torque,kappa,velocity,x,y
3.98741668259126,0.0080528734845017862,0.006338430778690674,2.999998520753139,-11.999950859401485
3.9911386898887797,0.0081074259653550994,0.004457203271490005,2.9999985143640275,-11.999978893194113
3.988342888267354,0.0080644927634607195,0.00585508548511786,2.999998506862799,-11.999983273974282
3.993926837570596,0.0081034627529474358,0.003073717352198673,2.999998499324278,-12.000014519099285
2.828617359912109,0.0085303526624687064,0.5857133724143612,3.015384819409429,-12.00011118297406
2.3446138064701496,0.0088503289610676137,0.8277212696622684,3.050833520951817,-12.00046010174694
1.8599511045853974,0.010030026879774716,1.0700406775805773,3.0984772552731688,-12.000969538467247
0.37383466720160197,0.010446009271732091,1.8130856878278712,3.1679172164990455,-12.001662821321245
-0.01,0.011958008592453703,2.0396333777679496,3.264477921474448,-12.002378309383761
-0.01,0.013204126588800885,2.4729900462243983,3.37817835462862,-12.003315137440499
-0.01,0.014652591389482935,2.9079001160904694,3.5194046036900244,-12.003828596556252
-0.01,0.017464039118753834,3.3389207569825894,3.679239642457504,-12.005596607933107
-0.01,0.019821935409000884,3.5942509532699902,3.856645074927433,-12.007806473879938
-0.01,0.019886419934147814,3.5827844162104747,4.035958239706264,-12.009873709119965
-0.01,0.022110953667954295,3.570348880460231,4.214624950752733,-12.013280607527612
-0.01,0.021755164219619125,3.5568380103707025,4.392681833307612,-12.016887564013139
-0.01,0.021958720056406356,3.547605087121266,4.534697451520754,-12.019712075515613
-0.01,0.02158515882868001,3.5591752054347774,4.747387445276718,-12.023529720432979
-0.01,0.018751702980669437,3.517677551601765,4.923475987636963,-12.02593234480851
-0.01,0.018265451689209636,3.506941355498447,5.098595186969206,-12.027568598914543
-0.01,0.014296073035677419,3.47919335690757,5.272210372438394,-12.028466070904658
-0.01,0.0092602573667242925,3.453063766967878,5.445891902966999,-12.027847559017108
-0.01,0.0069194850428532153,3.4550503756531645,5.619005022568666,-12.026178479713806
-0.01,0.0035648038189103233,3.4445603035664636,5.756929475276387,-12.024183952580406
-0.01,-0.0026588476631569614,3.434280845827746,5.928912068055582,-12.01990498293748
-0.01,-0.0084150952000260088,3.4210950146439947,6.134628228803728,-12.013917065319475
-0.01,-0.013884171247568791,3.4376558319625246,6.305486590721365,-12.007919811463898
-0.01,-0.019101574743514878,3.3864568493700786,6.475540281064571,-12.000708041063723
-0.01,-0.023869373412567108,3.376455078970387,6.644447851431671,-11.992888431920939
-0.01,-0.02850962311961484,3.3760055072135406,6.811543069554615,-11.98481365490916
-0.01,-0.03266856526525079,3.335924499392445,6.978512735873465,-11.97511998149159
-0.01,-0.035644298930381846,3.3206446565853995,7.111252770195661,-11.967473421273473
-0.01,-0.039421925362528976,3.309841235460956,7.30990669810599,-11.955149881304136
-0.01,-0.043118772636498263,3.283600747290411,7.474032337319122,-11.945151506135835
-0.01,-0.044383077873118668,3.2718609606628735,7.63749503457214,-11.934854837304549
-0.01,-0.042351851684699071,3.259003876631306,7.767807197195611,-11.926764280921297
-0.01,-0.043955771502955113,3.261965037611237,7.930147408614837,-11.917232299906615
-0.01,-0.041177310613910216,3.248625728881492,8.1243073532534,-11.907177208912024
-0.01,-0.038009737239313932,3.22818701270939,8.252970517313225,-11.901728235108004
-0.01,-0.035945601743650378,3.188443028533359,8.41263635868476,-11.89594586645227
-0.01,-0.02821419458099372,3.183076193101117,8.603761982404581,-11.891392496646256
-0.01,-0.023588167541859467,3.174477374695152,8.76241721951155,-11.890447367413156
-0.01,-0.015796418607969768,3.1567709246608757,8.857102144881612,-11.890758389630248
-0.01,-0.0049874242087620735,3.128463864408849,9.045777833080889,-11.893082441062475
-0.01,-0.0015727606225372885,3.124432929536321,9.139667067495328,-11.89479041267194
-0.01,0.012021678035028426,3.0951336762378046,9.388012890007838,-11.900755991312709
-0.01,0.019674576381729859,3.097134983275852,9.542473947965133,-11.907558289094164
-0.01,0.026102680736954948,3.073369125099238,9.634719905604502,-11.9133850413374
-0.01,0.03765053529304261,3.060402951776347,9.848884990005532,-11.928753765047448
-0.01,0.042877642422258229,3.0355505538281835,9.94020614299546,-11.935996964131832
-0.01,0.050629348113804672,3.0241196070239464,10.121067295791876,-11.949984979327823
-0.01,0.056192170047668424,3.0194604617685763,10.21132755169707,-11.95814511111719
-0.01,0.065872061014711852,2.9882498376165936,10.420111873462972,-11.977512697043661
-0.01,0.066698485342949212,2.981523136861663,10.509244050615491,-11.986433608975501
-0.01,0.076300779214052331,2.9614063062243225,10.686630446625873,-12.004252120218206
-0.01,0.077871766065386885,2.96804485992862,10.89162182104066,-12.024954998931198
-0.01,0.081514600473623328,2.907604133559575,11.007436756508513,-12.036226746096814
-0.01,0.07939937179322569,2.8963299390646275,11.12294495297537,-12.0472949971906
-0.01,0.079636260193448563,2.892086822050936,11.26701995822074,-12.060346068566435
-0.01,0.074583282904320286,2.855479670587756,11.467118713481213,-12.075563376368235
-0.01,0.071049415328342774,2.857725064613886,11.609771611709437,-12.084341853463615
-0.01,0.060889889307898085,2.832248884749109,11.723371890388051,-12.089327223466325
-0.01,0.056390301040254484,2.8204444383199654,11.892855347971643,-12.094597516190527
-0.01,0.043274491653456815,2.809102657360486,11.977435761426117,-12.096054425539123
-0.01,0.035360611185221991,2.8120746813882227,12.145978308524787,-12.096383425305225
-0.01,0.023324960236023987,2.804618772940915,12.2580332968897,-12.094873144539237
-0.01,0.011976738774787598,2.7841424360502813,12.425442799200786,-12.088736984330042
-0.01,-0.0017352874095622793,2.7746354250621397,12.591631015351567,-12.078659175818878
-0.01,-0.024122057626003075,2.7398115700716064,12.701376215311836,-12.06902511524606
-0.01,-0.038599617652632819,2.70647232455592,12.864179824518448,-12.054711715882584
-0.01,-0.052471637082443005,2.694114086697798,12.971731164995344,-12.04087623139391
-0.01,-0.067417935673589779,2.687787506895659,13.104891241024756,-12.020959494750104
-0.01,-0.076054725073916071,2.6752689513051893,13.184159790951707,-12.00820837040528
-0.01,-0.097510825181485766,2.6321219380169456,13.366678235583322,-11.976113093550271
-0.01,-0.11038802312362718,2.6171522261705378,13.495894959664849,-11.952776114265616
-0.01,-0.11334250738756396,2.5881520568383793,13.572421382964858,-11.937384656377452
-0.01,-0.13383195813824139,2.5681448130461644,13.7491694357465,-11.900658726699685
-0.01,-0.14184657776123791,2.5435457418726335,13.874248254260952,-11.874820127503394
-0.01,-0.14817001213812336,2.5251617706964615,13.948564647406704,-11.858622461804574
-0.01,-0.15887841092592092,2.5032045851869382,14.095997549765032,-11.82665322599223
-0.01,-0.15675822999061526,2.4829270658381497,14.2661996309551,-11.79016483170991
-0.01,-0.15283703761952999,2.460350021431712,14.314449483118974,-11.779939774297283
-0.01,-0.15419772188625797,2.447382272053467,14.458307379212176,-11.750593355682247
-0.01,-0.1584614944678541,2.4223804584061432,14.624137426004175,-11.71996961655852
-0.01,-0.14711842910748427,2.378290986606624,14.74244926414473,-11.701179394285848
-0.01,-0.13796752102418589,2.3827170896588328,14.78953340025355,-11.694168948493132
-0.01,-0.12739700975733537,2.381182096089551,14.931542201323582,-11.678089620431372
-0.01,-0.12060744665057763,2.3633729878204672,15.096934258679683,-11.664977542555086
-0.01,-0.097242935635738381,2.3635327834052653,15.21468907195174,-11.659750992973686
-0.01,-0.088433943677796292,2.3716610469852455,15.285480272131903,-11.657960447395245
-0.01,-0.069643543744242503,2.3472495394639425,15.426904052616935,-11.657172869808127
-0.01,-0.04409113441185962,2.3501282991984533,15.520856294071201,-11.65864808075495
-0.01,-0.02082519251573927,2.3451634726301243,15.638021654066883,-11.663480643354283
-0.01,-0.0082329443635258889,2.3310709128451963,15.754452618459512,-11.674751257287435
-0.01,0.018619179636290631,2.329833400820756,15.916384911915506,-11.694581610678643
-0.01,0.045858670681613284,2.308925723270333,15.985255842647012,-11.704548325191626
-0.01,0.075339753630665016,2.2981394937429322,16.12157947412835,-11.72894426161879
-0.01,0.09012255623670358,2.2873005188093667,16.188935959358638,-11.742842248047863
-0.01,0.12389408266684557,2.2565097268369487,16.343583592848155,-11.779688686953097
-0.01,0.14827997007177612,2.2250003674856096,16.451682639247863,-11.809370558215596
-0.01,0.16150771990045557,2.206012201629204,16.515548654408526,-11.827962367595989
-0.01,0.19196955375983346,2.170987459801506,16.66116540447091,-11.872728238653888
-0.01,0.21002446976557268,2.130434927532893,16.742422192525474,-11.900565894297214
-0.01,0.22392590148370134,2.1040624050562693,16.8420084590821,-11.937033865625335
-0.01,0.25605681219025145,2.075053005223147,16.958877872506353,-11.981793791546531
-0.01,0.26332107468859445,2.0541315047698228,17.016540313229363,-12.003841899750444
-0.01,0.27744943140713269,2.0148202256665804,17.16657568161534,-12.06279901720887
0.08160656831941071,0.2774813837011586,1.95919710691264,17.239951879527858,-12.092437386402938
0.048895128756227244,0.30187726829478245,1.9755527993306976,17.29452646889109,-12.114767495834752
-0.01,0.28998522345781275,2.026469986983261,17.444555025774825,-12.173506543377323
-0.01,0.31527630564290243,2.0275154085682474,17.50134180354228,-12.195551297564542
-0.0022438032555017464,0.30562535861361179,2.0011218773943877,17.61473426041699,-12.237934157018032
0.016991954413842644,0.29893413163917887,1.9915042160308103,17.67107775212379,-12.258448038111737
-0.006531682153816354,0.2823278769546122,2.00326573923434,17.784375246168302,-12.296857361704465
-0.001562074195514555,0.29532891418045082,2.000780994866761,17.899535374737418,-12.331720824844517
0.004693004835645482,0.25829957791087182,1.997653558001197,17.976971188834657,-12.352548419263954
0.002855370160795226,0.2591432149734727,1.9985728953151034,18.073912114672304,-12.376935861793918
-0.01,0.2317854788639071,2.0124808539608168,18.19164554582663,-12.402267698131823
-0.01,0.20250674344181288,2.007722584307378,18.31080933458352,-12.423205259300461
-0.01,0.18755216793247909,2.0078184196286317,18.370551942517107,-12.432140407732303
-0.01,0.17558902516050742,2.0291201261247314,18.49108081550039,-12.443299611384786
-0.01,0.14176026189313284,2.0314153383943863,18.571941145226152,-12.446340673220602
-0.01,0.13490887009414748,2.0316861973406586,18.69371085571897,-12.446795792412358
-0.01,0.11527177872363951,2.032577417526752,18.754601082165035,-12.444584343307964
-0.01,0.074590414401847979,2.0369812016418973,18.876216629048116,-12.435961574043278
-0.01,0.032809978786153438,2.036590321805577,18.997523005521906,-12.421548844040856
-0.01,0.011893473877505643,2.0411262076008674,19.07797726615631,-12.408585744918135
-0.01,-0.032241233106480242,2.0313386949977525,19.177713049955337,-12.388429099439202
-0.01,-0.058112385529336667,2.0156759807409728,19.2958561736409,-12.359919447828345
-0.00313807353558855,-0.10078571287078744,2.0015689671906016,19.3731508308491,-12.338158348286308
-0.0009967818232350383,-0.13552660954830226,2.000498384637702,19.486224678429853,-12.298692010296941
0.07137331022266603,-0.16118845825101075,1.9643192963457565,19.541639194162975,-12.277110364503253
0.0363267258732066,-0.20914219108147231,1.9818385647898933,19.65053692214143,-12.232375575248465
-0.01,-0.26279755740036481,2.009526195224063,19.77713620080723,-12.171148504973164
0.020822589781964846,-0.30314151367846415,1.989589004459294,19.864467783576504,-12.122585883259742
0.10834833363186376,-0.32044355771455141,1.9458266468879022,19.898775767022073,-12.103614603871984
0.0788627799049138,-0.36107728884761237,1.9605695576633067,19.998544204387734,-12.043348560680254
0.016049511981752584,-0.40649160327680312,1.991975711197798,20.112444004857668,-11.963371003389348
0.07409361467412887,-0.44140413859199712,1.9629537915067332,20.191978502685313,-11.90379934958392
0.02061233867095296,-0.45142472668699601,1.989693997258787,20.23921525268324,-11.867817049203783
-0.01,-0.49554550426376859,2.0226639828884867,20.335291912722592,-11.794519411245547
-0.01,-0.50080394199525191,2.0181439438393247,20.383745162555694,-11.75859420186621
0.05963610555900415,-0.55303994794951572,1.9701836277354066,20.496484390102164,-11.67635716099502
0.006372685538029488,-0.53629467525349006,1.9968136859467558,20.577627785353677,-11.61996101721544
-0.01,-0.55615722478553697,2.0186712348859466,20.661373807930477,-11.564354911634517
0.01854343825515286,-0.57413926553144068,1.9907284930803761,20.745553374443,-11.510336570035891
0.009705597018905091,-0.58954364199560738,1.9951472771569927,20.83060625139759,-11.458916049429174
0.035408257524152414,-0.54389451677189904,1.9822962131317723,20.899191528753388,-11.419269098965321
-0.01,-0.5644587653866201,2.005305323063825,21.00428564684532,-11.361361774597988
0.008195432329696915,-0.55112202756096018,1.995902374691502,21.057847272851415,-11.333711341805182
-0.0025990333219040045,-0.52224238714298232,2.0012994971420235,21.165597304641956,-11.281224572481905
0.004266014371523529,-0.55263830751792642,1.997867022106232,21.275471157088823,-11.233062521221688
0.028556492846912286,-0.52867244179268369,1.985722037481114,21.349090990048754,-11.2026554507876
0.0013950864588271037,-0.48446067427503231,1.9993024693431891,21.442044675782718,-11.167000580270185
-0.01,-0.47505967985465836,2.014222053769325,21.517764206418743,-11.140692486948549
-0.01,-0.45392125125536764,2.0080643897354786,21.670803789660958,-11.093248679110165
0.015182915970846207,-0.44154923112139005,1.9924086788439244,21.74767191235251,-11.072288792689738
0.0274923590282415,-0.42103386019989225,1.9862540348208733,21.863611744669484,-11.0436017132518
-0.01,-0.38630028408781164,2.006681181948993,21.941944243921192,-11.026794485470047
-0.01,-0.37890575625665385,2.013726466650505,22.040945198754052,-11.00830290403688
0.003203584163863985,-0.31615162156086418,1.9983982310606914,22.12015308276043,-10.995518663153433
-0.005453916163788439,-0.3097453836371048,2.00272685510084,22.21928294107806,-10.982309180413955
-0.01,-0.263115791535592,2.014876211175431,22.338660475043728,-10.971350407933619
-0.01,-0.23935398256965695,2.0132153046186465,22.398940264652285,-10.969141664649381
-0.01,-0.19461050632809029,2.03466710193943,22.54046000328145,-10.972131802502075
-0.01,-0.14161033695617381,2.0310013734324444,22.641289117564792,-10.979961300888876
-0.01,-0.11664769515066827,2.047510796013208,22.763133467868265,-10.993443025381819
-0.01,-0.067171751244682221,2.0499778995973035,22.84350199621262,-11.00675051592785
-0.01,-0.042360182531110784,2.0225480287491195,22.943608812702145,-11.02778851292813
-0.01,-0.014231923861820393,2.0444771840221763,23.0029703613321,-11.04297274021532
-0.01,0.042542209742923991,2.0564216944705915,23.12087370786097,-11.07778623313016
-0.01,0.07944832144824765,2.0342078221304845,23.23440306230593,-11.122966868992195
-0.01,0.14571021706374596,2.0310142035108982,23.343630959416675,-11.176642976071651
-0.01,0.17912684982501656,2.0089770738271024,23.39639073879289,-11.206152882285249
0.049721236575249156,0.22991331848825527,1.9751401889753353,23.49749286385411,-11.269941987018893
0.057938468877651715,0.27205835467837852,1.9710312338348963,23.561519005707964,-11.31572449517547
0.019706635568697586,0.32424469336566525,1.9901470543171003,23.639109236914585,-11.377348586075009
0.0273590638078029,0.39319777887917973,1.9863207048736011,23.72834694112726,-11.45713189465535
0.07367765876237964,0.42521585445172622,1.9631619241900593,23.770699686247728,-11.498436269493983
0.0857787068508078,0.48419240099035354,1.9571112171565288,23.85090652406122,-11.583592317539344
0.015245654623104354,0.54579143120286033,1.9923773515187402,23.928707867636245,-11.672934155879718
-0.01,0.58689015180331672,2.0059315252733656,23.96774437618927,-11.718708143351158
0.05618885013534151,0.65014780479288314,1.971905996914664,24.044488904434953,-11.809956893039866
0.07361183499780294,0.67800915299253028,1.9631949670214681,24.094919618445118,-11.869912577458862
-0.01,0.72358124652810285,2.0447390657571143,24.200105499640053,-11.991015699484645
-0.01,0.74028025074182313,2.010795829370613,24.25474003374703,-12.051361215692605
-7.13732742955494e-05,0.78351106753783928,2.0000356855242893,24.322460180204615,-12.12491005003505
0.014153970428450163,0.78452197836384474,1.9929231342435194,24.391309370224945,-12.19702845431451
-0.0016944633149514412,0.81360585050163314,2.000847216386871,24.47597923637795,-12.281591043388353
0.03733007617843985,0.8127123802407088,1.9813362834944808,24.53378907494021,-12.336630731552177
-0.01,0.83446085872878073,2.0194916934888303,24.623027442050315,-12.416803478543253
-0.01,0.82906660345026761,2.026455025040461,24.684171430120198,-12.470085174356733
0.002543813228291721,0.83287928420400126,1.9987281215871224,24.761750226247827,-12.533733089649752
0.01050105213846585,0.82303889064765401,1.9947495685668775,24.82468217207743,-12.582784898108848
0.010639289554720063,0.83289673163377098,1.9946805279597835,24.937208489844267,-12.66492970484981
-0.0017493785464068783,0.82020621640383329,2.000874676135244,24.98653369746138,-12.6987930813078
-0.005823932537836094,0.77516939398242168,2.002911882542742,25.087106996601708,-12.764067916891335
0.01975462487574775,0.77949676706130877,1.990122912217796,25.189403497313453,-12.826019791079244
0.012531010987355568,0.75664733502152104,1.9937351182604932,25.241277868658518,-12.855649478090633
-0.01,0.69350167094294635,2.0073288593099066,25.347303208731418,-12.912179113151844
-0.01,0.66195818985221044,2.01133843255783,25.419282339469035,-12.947922037573298
-0.001977970380558063,0.59087236498295803,2.000988971467349,25.528644828799727,-12.998094988122903
0.016431608646312143,0.60860392125653773,1.9917842650177926,25.583919109424418,-13.021119565494564
-0.01,0.54222237599260092,2.0094677631476716,25.695761320699393,-13.064403409222752
-0.01,0.47820346959721244,2.007684979996033,25.809381227132086,-13.104661249030059
0.011002286162926393,0.45058365301462278,1.9944992369866295,25.866510201917247,-13.123062960165102
-0.009837820604719287,0.40173730142174802,2.0049188631578754,26.000942892679557,-13.161203809769896
-0.01,0.40791979579626186,2.0098520091533247,26.117064612062602,-13.190397896073671
0.04621542686627966,0.36222706316619685,1.9768926336480637,26.194120960402167,-13.208309797224462
0.0015191198940980495,0.31043936078111178,1.9992404578721041,26.2717971126073,-13.223669752010755
-0.01,0.2681844198965872,2.0246136080479133,26.411181613127436,-13.246244511264338
-0.01,0.24731246910249866,2.0369988455471253,26.471692971487318,-13.253458213142428
-0.01,0.23031868318027596,2.043891101634759,26.593755978511755,-13.26214076446219
-0.01,0.21144964945218159,2.0529105337366267,26.67575355447261,-13.262916703165732
-0.01,0.21872627892126584,2.0681902280076843,26.799343521711833,-13.257822051594104
-0.01,0.19945390272975302,2.071568581095433,26.88183498471545,-13.250239836152797
-0.01,0.1825350498816608,2.0689165343862097,27.005015958080698,-13.235097996112925
-0.01,0.16303988215805743,2.0769152944571903,27.086702173159594,-13.221321524480812
-0.01,0.14470272255707167,2.079689404340462,27.18830016509045,-13.199957140113723
-0.01,0.12634525891194234,2.0848794532095876,27.289084762981464,-13.173782083985124
-0.01,0.1085518561576545,2.0905137370837585,27.408632059143233,-13.136320155915344
-0.01,0.089393005737946368,2.0924599341548626,27.48728597606998,-13.107940154809985
-0.01,0.07110753974971909,2.0943976082705174,27.622522521212137,-13.051900204062253
-0.01,0.053954658624837178,2.088972931747411,27.679398929387894,-13.02557993388159
-0.01,0.035206774108344524,2.0841977381540744,27.754132859586363,-12.988344014430156
-0.01,0.016051135501216302,2.0768452803976922,27.899521813898268,-12.907472515937876
-0.01,-0.0029439786132642244,2.066550887679506,27.97006474499857,-12.864207276921693
-0.01,-0.022028523471791055,2.056802310172069,28.056197960502555,-12.807781375130148
-0.01,-0.023705178420250394,2.0459806261665663,28.106753209824095,-12.772789594541042
-0.01,-0.060956490162622452,2.0208955192302236,28.237476376303285,-12.67586068880237
-0.01,-0.064210542657588354,2.014615623563015,28.285400510415453,-12.63880998551048
0.003402352223276709,-0.086642781470833666,1.9982988516304014,28.39462018708795,-12.550772788334609
0.022816859262197054,-0.099992725413225944,1.988591762940347,28.425274423594534,-12.525349344022551
0.012878711085358893,-0.12415252487533579,1.993560798286898,28.545768966979637,-12.421335862868721
0.0002348619246163491,-0.12803466289637144,1.9998825735395531,28.57548500176971,-12.394621884977134
0.013160916171980576,-0.15143929458471717,1.9934197471201838,28.677699470982503,-12.299350962358682
0.01680021607435635,-0.16969334148033896,1.9916001683321003,28.749295322533573,-12.230418787939612
0.03290069406927665,-0.18665706518890171,1.9835501847806387,28.81990072790588,-12.160545912582009
0.029744512182925422,-0.20504888499035062,1.985127975801691,28.90347925516275,-12.07510351878575
-0.0028919386910499,-0.21392261312218835,2.0014459416284813,28.94513204975307,-12.031800116867316
-0.006884006190946402,-0.23468301195099356,2.003441910037698,29.041396502823563,-11.929611822736673
0.052625002843541296,-0.24030510406400965,1.9736879577823048,29.082043410602065,-11.885987023164365
0.024876708221563036,-0.25339404730715609,1.987561862962571,29.162412398387612,-11.798908122950772
-0.008642215676306264,-0.26474389031761392,2.004321029953988,29.244245533745616,-11.711143712533199
0.017384148146665036,-0.27500923480760553,1.9913083325031014,29.28523903740171,-11.667334301325013
0.03797566532536739,-0.28389395219946711,1.9810126345175965,29.366556217058577,-11.580482790209349
0.02583741297411513,-0.2840716256155445,1.9870814099381477,29.421276853966447,-11.522987262975448
-0.01,-0.28943719534162721,2.009703165182196,29.505527641003916,-11.437029121116383
-0.0053994374832667036,-0.29991742460883053,2.002699688232347,29.54855481030866,-11.394655198473426
0.06494390289571562,-0.30213193907684355,1.9675297253646684,29.634376352900418,-11.311709351946735
-0.01,-0.30118837339175714,2.015627841893644,29.720060629022196,-11.230695192784458
-0.009251820778180046,-0.29336992219934005,2.0046258382603597,29.78010816303208,-11.176616191714581
-0.009119118898195866,-0.2898337638378739,2.0045594909638544,29.872106228465643,-11.099392603562496
-0.00039849571578776485,-0.29924290330319431,2.000199244038614,29.91914917617228,-11.061860769044435
0.015080816926365863,-0.29967659768065424,1.9924597134238882,30.030901096353503,-10.977643868504753
-0.0005336160319575526,-0.29014371624852264,2.0002667993523073,30.112029516762806,-10.919629897116254
0.003744027222722978,-0.25838547196861539,1.998128025753484,30.211966929715768,-10.85259801434366
-0.01,-0.26882662443996241,2.0168112241985208,30.28041739816825,-10.810145206803275
-0.01,-0.2521977667704402,2.0160121264589246,30.332877940212345,-10.779706008651107
-0.01,-0.24263765175788637,2.0221733253571745,30.438904737977257,-10.721402797211812
-0.01,-0.2322446017696608,2.012686560027029,30.547140165419993,-10.667598842067404
-0.01,-0.2234943290867771,2.017302130556797,30.65739999980083,-10.618216791568997
-0.01,-0.2035352506754233,2.012485151440357,30.713260519487203,-10.595311838793707
-0.01,-0.19189086802586985,2.0144891743245568,30.82659028924727,-10.5535980602772
-0.01,-0.17644600942291044,2.0228273666479115,30.903458509137803,-10.528427075666063
-0.01,-0.16606558006887265,2.020028943304465,31.039739796369602,-10.490186559952765
-0.01,-0.14878787690702011,2.0245246065356692,31.098995577844924,-10.47638632751247
-0.01,-0.13581183493845092,2.028621230552445,31.218574227374855,-10.454097553342155
-0.01,-0.12227191582955992,2.0214726476697216,31.339063927563387,-10.437642853240128
-0.01,-0.10524471741534797,2.0206827614569662,31.39947746337208,-10.430323110372036
-0.01,-0.091246806805535124,2.0168902452012043,31.520484971355483,-10.419567712386485
-0.01,-0.076595698687421887,2.0232453013200873,31.601235016623015,-10.41516069456977
-0.01,-0.062048029590914565,2.0105493069235707,31.72230568442802,-10.412908854770876
-0.01,-0.046927505144563585,2.0153372058396175,31.842986527329533,-10.4154834061586
-0.0030780559624110394,-0.031001805062592518,2.0015389256137457,31.92303215799904,-10.41898784169831
0.02474407415487927,-0.015355891006123008,1.9876281770687798,32.022571865826905,-10.425538248817237
-0.01,0.00015174778945911812,2.0115022619109126,32.1020631316587,-10.432753392291426
-0.01,0.016205614820562948,2.0103679067961284,32.22182156177629,-10.447411257517055
0.006167819349424673,0.032315661523725961,1.9969161441454801,32.340461133481455,-10.465833044219364
0.00947381273272331,0.045537765084609869,1.995263292845508,32.399278506342746,-10.476173881556344
0.007157874301613163,0.060785254461086118,1.9964211529538325,32.51639626385379,-10.500282890624433
0.015358058781998456,0.063925760181642879,1.9923210991306437,32.574656093463474,-10.512998890487513
0.014440395239009324,0.088235924738882102,1.9927799841588483,32.71001973024328,-10.547870444085499
0.03274524405294762,0.095822634986262173,1.9836275723673746,32.80618724621651,-10.573869691627351
-0.01,0.10579933095317223,2.0094536283300277,32.86395032412288,-10.589860437641391
-0.01,0.12013415521623276,2.0254618484232076,32.98041183142982,-10.623533786534816
0.05161528448340868,0.13340758364796626,1.9741930554920573,33.09515129810195,-10.65676686995062
0.009849959664548233,0.14147196267249074,1.9950750765290022,33.170879420907895,-10.679068420392758
-0.01,0.15105138871657883,2.0090283204145525,33.26666090582891,-10.709166428853864
-0.01,0.16200826499098805,2.0083891464173402,33.38154843378538,-10.746164842536535
0.041198935727536815,0.16805903636327651,1.9794009918232656,33.457480233951074,-10.770614142428355
0.005588968075494575,0.1764774664722667,1.997205544744255,33.57091500426349,-10.807168439880403
-0.01,0.18681429276453029,2.010765892315623,33.647499832389684,-10.831451320884035
0.02216878049265563,0.19152209993026026,1.9889157096477608,33.742965998833654,-10.861395037726357
0.024112357866724825,0.19240138030179343,1.9879441677113667,33.81883913665722,-10.885287082002476
-0.009573187511432905,0.20297447834416493,2.0047865109050953,33.97244326185316,-10.931584289150399
-0.001441851647559842,0.20125728284554487,2.000720912004723,34.04945240173794,-10.95361907576387
0.013670857167074378,0.2036984154756489,1.9931646330183095,34.16460960303242,-10.985442495919592
0.015805459553743056,0.20209288168249651,1.9920973877928139,34.26093129959525,-11.010150220152818
0.020677744625726014,0.20736060817976121,1.989661356925124,34.299601196822074,-11.019699493936072
-0.01,0.19091383633569867,2.0074804995454922,34.416707272084814,-11.04700344962349
-0.01,0.18870947947843769,2.035915550515064,34.535350927826826,-11.07192424742009
-0.01,0.19615325007133427,2.0299332548188005,34.59523120198579,-11.082732937939985
0.0014123843165935142,0.19357777602030446,1.9992938281464607,34.71452103666528,-11.101313628770141
-0.0007427394444459111,0.17188967286064899,2.0003713630286106,34.83365061488806,-11.117494728419375
0.06037490096294514,0.18015995149516903,1.969812877709516,34.91315346767775,-11.125817349255344
-0.01,0.17494747524016926,2.0294523586368713,35.0335136567774,-11.13648856899456
-0.01,0.16272515928107212,2.059936911508806,35.09506660324119,-11.140551527538454
-0.01,0.15622960104066913,2.0569738521988303,35.21816234599037,-11.146743305436317
-0.01,0.15162722495429132,2.043704039678989,35.34047778467605,-11.149655679008264
-0.01,0.13829118133903004,2.027502528359246,35.40165968694897,-11.149919416583227
-0.01,0.13164452020259637,2.0282816964915,35.543545375619956,-11.146574518558236
-0.01,0.11828048494257791,2.0303701312658626,35.6043803018861,-11.143487688532108
0.03130211935733373,0.10900590574936549,1.9843492313731865,35.725197155286,-11.133719688015507
-0.01,0.082421897768316821,2.0334282167882507,35.84499153066714,-11.119773621150514
-0.01,0.085213349384511569,2.039204021198418,35.90552807574095,-11.11070545293255
-0.01,0.074773190697159958,2.0309702175027233,36.026154068293316,-11.089438413317287
-0.01,0.049417174006131062,2.0326038489248415,36.16543301711679,-11.061052296983387
