torque,kappa,velocity,x,y
-0.01,-0.00074889767446576503,1.9189878631728574,13.158532197922874,-11.947987224591062
-0.01,-0.00073644729254197111,1.9125502699459744,13.216016446463161,-11.947509105527443
-0.01,-0.00069111458987323256,1.8956509355032132,13.329814491144448,-11.946711536321667
-0.01,-0.00074006951701456646,1.8816319766625427,13.443082839464017,-11.945864931908657
-0.01,-0.00074900309601488174,1.8719211097899568,13.499353005843755,-11.945315777722413
-0.01,-0.00075259508630818488,1.8247116935954868,13.611065753126672,-11.944499788048327
-0.01,-0.0007367376578822283,1.8401113715057231,13.721827016359802,-11.943595058738946
-0.01,-0.00071347794774952536,1.829945094068243,13.776835252635,-11.943082440929837
-0.01,-0.00070055494405058341,1.8168419903555848,13.886245702338917,-11.94232305028393
-0.01,-0.00068851240764425674,1.8038005170296962,13.994884509910543,-11.941503957030816
-0.01,-0.00067273987497885391,1.7973982004885356,14.048913353827746,-11.9411436646843
-0.01,-0.00066331732131439335,1.7823208848421492,14.174230958621845,-11.940225684300863
-0.01,-0.00065771435479880915,1.7716069914843287,14.263100400406522,-11.939609719104535
-0.01,-0.00064029361439012222,1.7652356756130498,14.316165053352039,-11.939167498440721
-0.01,-0.00063333603173437996,1.7401970061099676,14.421105325263447,-11.93840795840736
-0.01,-0.00058379052219557882,1.7140482807125288,14.524235436324783,-11.937759574991883
-0.01,-0.00063674993506613643,1.6911066719489363,14.592721934466148,-11.937371428724202
-0.01,-0.00062028399119250493,1.7027433889171224,14.660278286605939,-11.936832103313314
-0.01,-0.00057645506095227992,1.6624499865608622,14.77820839363727,-11.93619950258137
-0.01,-0.00059485033291834682,1.6535114719285537,14.861151492546652,-11.935522446155103
-0.01,-0.0005442798253416422,1.6565248279518217,14.943690172521741,-11.935054227636087
-0.01,-0.00056415921144666275,1.617332731249819,15.009261579879725,-11.934564867598288
-0.01,-0.00052286048308428134,1.6167007894957908,15.089955022779446,-11.934188066658319
-0.01,-0.00048391044389970209,1.603925032898044,15.186581280900851,-11.933604547431907
-0.01,-0.00053009250623458487,1.598290914496128,15.234609519078855,-11.933206017515836
-0.01,-0.00050081816436404612,1.5854735909680817,15.330087743918632,-11.93265515304396
-0.01,-0.00050919938819752512,1.5790126901693002,15.424796716252182,-11.9320437620941
-0.01,-0.0005011584081237295,1.5661950457907026,15.471862644204238,-11.931780689041824
-0.01,-0.00047756748447584337,1.5490997379624443,15.596432615602549,-11.931007706974224
-0.01,-0.00047827674481917153,1.5426810045983226,15.64279353055025,-11.93069821854633
-0.01,-0.00044757142867107771,1.5298154296215463,15.734938663228121,-11.930170697285188
-0.01,-0.00044863547047401778,1.5234440534290372,15.780722906685606,-11.929865599463756
-0.01,-0.00043670386322186994,1.5085004186200506,15.88680534377911,-11.929272902715875
-0.01,-0.00041959249298776443,1.5020904750220432,15.93194958170564,-11.928987544322162
-0.01,-0.00040846048748588258,1.4872054986640786,16.036539518859964,-11.928364584440885
-0.01,-0.0003860495549040033,1.4765426400437907,16.11060737396658,-11.927924382827658
-0.01,-0.00037955400419182483,1.4680234632339888,16.16947796285311,-11.927594923113013
-0.01,-0.00038654285830974389,1.455203336346227,16.257144907944088,-11.927094796922285
-0.01,-0.00035710232638639603,1.4488475555849607,16.32961470979049,-11.926702389944374
-0.01,-0.00036015638590838157,1.4140429717009642,16.38697488505535,-11.926366236581163
-0.01,-0.00035071219003276132,1.4226339827144348,16.472272165043325,-11.925731553879967
-0.01,-0.0002832520187599973,1.4043655033034512,16.52875503283095,-11.925608439581517
-0.01,-0.00030619691162782472,1.3944183639295187,16.598720960899332,-11.9250718916659
-0.01,-0.00030309366525094086,1.3601502950653794,16.68184429036055,-11.924607627493275
-0.01,-0.00029002130323555142,1.3657300038223932,16.722762334293197,-11.924431409262002
-0.01,-0.00033089785489365784,1.3507067375950863,16.81813341726459,-11.923873942805322
-0.01,-0.00027666968357960227,1.341336870503293,16.871970739844414,-11.923756928540236
-0.01,-0.00029847444222890472,1.3165976705383993,16.938753712684235,-11.923268802160848
-0.01,-0.00028666914615444226,1.3098314794076231,16.99099299244555,-11.923005594870652
-0.01,-0.00023003175841786416,1.2981193266730866,17.069836170669763,-11.922682362136868
-0.01,-0.00023795712613224005,1.293801262974423,17.12176985607759,-11.922306738027338
-0.01,-0.00024913614885819894,1.2832906041423124,17.18621324342274,-11.921984903595083
-0.01,-0.000248550003704942,1.273465716380689,17.25012717586402,-11.921663648176342
-0.01,-0.0002316299102553766,1.2606233978613381,17.32611964776655,-11.92130033746739
-0.01,-0.00021208813098902719,1.247844923404561,17.40134478852187,-11.920933453685398
-0.01,-0.00022479167048684745,1.2414541669788919,17.438670844921063,-11.92072281544679
-0.01,-0.00018920466417854525,1.2287360318455327,17.512749010446814,-11.920364001469785
-0.01,-0.00019757126141790849,1.22234140754071,17.58606315962909,-11.919930504064004
-0.01,-0.00018061085483011351,1.2096326252032297,17.622433494412228,-11.919805353609032
0.006175634415941352,-0.00019177687152055917,1.1969122159203585,17.69460145079231,-11.919381028482263
0.0030132350431282045,-0.00017205273252868711,1.1984934023063245,17.766312769422335,-11.919067122186288
-0.002488205838391209,-0.00017002908105637023,1.201244082808871,17.80230488304858,-11.918828791074189
-0.003504190228663202,-0.00016235566755764232,1.201752065790034,17.874423337668464,-11.918524487324108
0.004562437954227583,-0.00012827095130424858,1.1977188492240245,17.946391411007454,-11.918167717433928
0.0007643348254525073,-0.00012482389965164973,1.1996178388194936,17.99429585823476,-11.917949564986255
-0.0042479803631096805,-0.0001185351033464746,1.2021239594942357,18.054344154174025,-11.917631805948885
-0.0034575549892422097,-0.00013196940376820649,1.2017287495497655,18.09039915190359,-11.917466356130022
0.008334826171959958,-0.00011475606333425459,1.1958326650086288,18.174275262108896,-11.916984737622814
0.00332929446878357,-0.00011499229956086392,1.1983358329346618,18.23403220069238,-11.916694091830202
-0.007860217753279133,-0.00011483621853670191,1.2039300093685936,18.29410248361643,-11.9164129242012
-0.0060454337129046765,-8.1616097619866562e-05,1.2030226623746418,18.36629536571814,-11.916141428093775
0.03272406317708569,-8.4510025470425359e-05,1.183638214171542,18.41409781520848,-11.915781609684114
0.0008127423583228368,-8.3060748800304647e-05,1.199593634692072,18.48501006234366,-11.915480666040509
-0.01,-5.6422581592829868e-05,1.2150809186129274,18.521390035810953,-11.915463010724567
-0.01,-5.5164371975137333e-05,1.2093437642056122,18.59420149713377,-11.915045310450905
0.008078697658450129,-1.6642763482985771e-05,1.1959607193539752,18.666357043812184,-11.9146867742861
-0.00043411195442229303,-5.9504963006895337e-06,1.2002170524686058,18.72619744711406,-11.914392280146672
-0.003431723600891656,-1.3594054604208519e-06,1.201715836027953,18.774277448694903,-11.914174154583513
0.0014219470709978758,4.8003286085571783e-06,1.1992890396859806,18.83433711271649,-11.913889148316596
0.0066713384106135715,-2.4549683729184792e-05,1.196664407140355,18.90616286788541,-11.913596868938347
0.031165626649511762,-8.781038100110531e-06,1.1844182231560856,18.941731371742467,-11.913519269703587
-0.01,-1.4168481052549028e-05,1.2133883746432423,19.013436535764754,-11.913028333507164
-0.01,1.8185906597579804e-05,1.218657055527441,19.086771109375682,-11.912785547554606
-0.01,-0.00012567229019956166,1.2122938826385297,19.123244697981804,-11.912545485156972
0.0009091836221583928,-0.00011068076513066471,1.199545416967785,19.195620268447264,-11.912299312507486
0.008335652200525434,-9.760528059665958e-05,1.1958322686953378,19.267407273586564,-11.911929884140122
-0.01,-0.00022240087624262467,1.207914569979928,19.303389843525697,-11.911799772160117
0.05344780566947132,-0.00020385188902334922,1.1732771216591582,19.374832866488976,-11.911514802278498
-0.01,-0.00020599913457921103,1.2287472801118249,19.45881223753918,-11.91099793186604
-0.01,-0.00023100906901902344,1.2383097333526845,19.48361080741956,-11.910941306027084
-0.01,-0.0003363380781535722,1.225645126816152,19.557504591240942,-11.910621387333618
-0.01,-0.00033731322816362916,1.2164543993228327,19.606342956833988,-11.91037707180712
-0.01,-0.00034006274397746847,1.2058195968830736,19.666913285924135,-11.910096265302482
0.009619808216178569,-0.00043490360161147629,1.1951901798340465,19.7269527618697,-11.90982101081392
0.012113525585679867,-0.00042065533905156274,1.193943331646216,19.79846221631978,-11.909475775301559
-0.01,-0.00043691495042232824,1.2081538999454655,19.870527958307424,-11.909046956185117
-0.007988029541015875,-0.00051648211571135236,1.2039939239281792,19.918846827682355,-11.908809459591447
0.0072149431018935836,-0.00051114184548419947,1.1963925779894555,19.966854513529395,-11.908584945582762
0.012206818066477047,-0.00051989267141150147,1.193896664306252,20.026531403781195,-11.908247132799458
-0.01,-0.00059304517738169988,1.2084073417665193,20.11057550477741,-11.907883828809608
-0.005229678733166331,-0.00058764971758609762,1.2026147765267237,20.170960732588913,-11.907570240655552
0.006454104947131315,-0.00059513786120704614,1.19677299599723,20.21894258661114,-11.907322891993022
0.004401185813751304,-0.00059287549856504957,1.1977995443362048,20.278748175953275,-11.907004413378083
0.007228399483256326,-0.00069291996947625758,1.196385856612174,20.350846867730596,-11.906584578972335
0.046575290204994756,-0.0006938777985915943,1.1767130544546016,20.386404551518076,-11.906331312499145
-0.01,-0.00070077593234864029,1.2153659517532125,20.45801178990031,-11.905899228126543
-0.01,-0.00074221004375547113,1.213226823940184,20.53131901894952,-11.905712344947666
0.004571874261462348,-0.00072708470326730487,1.1977141024363014,20.567387736276572,-11.905342206026836
-0.002596904790659877,-0.00074843734193533824,1.2012984328923868,20.639405158250135,-11.9049049986888
-0.006538755849392084,-0.00081268774986357822,1.2032693269474701,20.723563505348512,-11.904657250477738
-0.0025825733940289344,-0.0008063426564461246,1.2012912743208901,20.747608530884232,-11.904522669909383
0.009424961800227833,-0.0008130806706405819,1.1952875784222097,20.819444950862124,-11.904108575205512
0.028869446823227916,-0.00080472431698940265,1.1855654768812702,20.890745304141966,-11.90370596693432
-0.01,-0.00084148801216956423,1.2149183720144494,20.938771553889172,-11.903644018558015
-0.01,-0.00087511042526744194,1.2148713942609917,21.01194553055232,-11.903369444779205
-0.01,-0.00086438846043048498,1.2062149198017886,21.06037184779128,-11.903259919340266
0.003227939514240093,-0.00092627620430366499,1.198386060256751,21.108459676859777,-11.90291206414551
0.012450262441440128,-0.00094465451943660046,1.1937749881056225,21.19199108221202,-11.902408920519788
0.010579261145163275,-0.00094913355125018385,1.1947105124375315,21.227897341746775,-11.902219813861524
0.05406175486872014,-0.00097834547851518715,1.1729696755064476,21.299401412593657,-11.902000641733908
-0.01,-0.00099132537581326065,1.2483847111869801,21.37140517734342,-11.901368378770654
-0.01,-0.00098455757678020633,1.272791741389766,21.434132889741598,-11.901152350972225
-0.01,-0.0010144595285950108,1.2398184050670145,21.471399928361652,-11.900916299567394
-0.01,-0.0010119716316991823,1.2271530364684513,21.545377700717044,-11.900519668478866
-0.01,-0.0010181020114298106,1.2206500091746877,21.582081500707346,-11.900372937337261
-0.003275605322279853,-0.0010195543745349302,1.201637782043919,21.691049054261512,-11.899828041523152
0.0007917836844819844,-0.0010232087952280946,1.1996041264493025,21.71504887686465,-11.899650757235051
0.004573921638036009,-0.0010268783060793003,1.19771307778431,21.81085558542024,-11.89923596191923
-0.0012709027778499383,-0.0010387984538162615,1.200635441844353,21.846825216330213,-11.899068276091075
-0.0033056508206846637,-0.0010233086647700701,1.2016528005846652,21.91892816080496,-11.89873069475804
0.00011409905172860596,-0.0010408167688518615,1.1999429513310278,21.954947679226407,-11.898570677347754
0.024172328040889094,-0.0010112950869310558,1.1879140451776298,22.026764491224842,-11.89820377272648
0.02800673364474385,-0.0010152515669064337,1.1859968695509657,22.086097853212905,-11.897885890735251
-0.01,-0.00099537693623899114,1.2229484745700487,22.134387394320907,-11.897850584727873
-0.01,-0.0010181259261362724,1.2386896159879826,22.208592247625905,-11.897390391401919
-0.01,-0.0010088677031390434,1.2259525311184316,22.28254195240114,-11.897112927851786
-0.01,-0.00098270134815742942,1.2217848958616448,22.31914246547123,-11.896941940391033
-0.0019622924991574624,-0.00098729738239086251,1.2009811239337849,22.379237462035956,-11.896602356964314
0.037290101242718324,-0.0010053633480518714,1.1813553867885043,22.450681333529413,-11.896417864220377
0.07136694639406986,-0.0010035961732205124,1.1643171240266983,22.485879828872342,-11.896360012844585
-0.01,0.0070668303362007032,1.2726311552577123,22.58249163057602,-11.895924662556089
-0.01,0.0070881453277268549,1.2845266187151645,22.620870343898233,-11.895861874840465
-0.01,0.0070175013603884211,1.2703984021160688,22.71030082947419,-11.895842934701308
-0.01,0.0070234240907208166,1.26188434665535,22.76093371610008,-11.896112174696539
-0.01,0.0070294249119529214,1.249146828574506,22.83624385710441,-11.896538609360347
-0.01,0.0070312129706622799,1.2427873720597704,22.873611822417633,-11.896805198796736
-0.01,0.0069411049829546908,1.2300736346219368,22.947773504513517,-11.89723608752083
-0.01,0.0069417202253717059,1.2173003333430608,23.021167987952104,-11.897672124204929
-0.01,0.0069435968885995262,1.2109243955860882,23.05757732894008,-11.897862388537714
0.0035004238618719942,0.0068518486637469695,1.1982498153589494,23.129823542323244,-11.89823678878225
0.0121223588590505,0.0068534664819393659,1.1939391040853984,23.201475538117887,-11.898597450562447
0.028398334632771544,0.0068547853401988573,1.1858011495448628,23.236937042091796,-11.898780376679477
-0.01,0.0067631278122284155,1.2180230827082352,23.309085488556068,-11.899121966884616
-0.01,0.0067639031909310409,1.2202006650526123,23.38237933151377,-11.899184775363405
-0.01,0.0067666677289723483,1.210561643505121,23.430990268213158,-11.899455767781648
-4.052516191090861e-05,0.0067666181866151975,1.2000202622273342,23.491277490899808,-11.899573506468524
0.00995808804143473,0.0066766478038707252,1.1950210635279115,23.563067987837446,-11.89975806504616
0.0032449727812974742,0.0066798253673028335,1.1983775389076976,23.635028475797384,-11.89983573365927
-0.01,0.0066806913710128757,1.2076556086900403,23.6833088316253,-11.899891666879684
-0.00048775687493232917,0.0065915600961291062,1.2002438755069857,23.743596545457386,-11.899900730608836
0.005757543928201351,0.0065906020430561542,1.197121281570416,23.779554287106755,-11.899926249692129
0.0008131093266777236,0.0065939039100555812,1.1995934570261053,23.85144153658986,-11.899873218141874
-0.004920596258612899,0.0065033035511359843,1.202460258359772,23.92358728727537,-11.899768177632637
-0.0016544029618435433,0.0065058931084869751,1.2008271384147098,23.959670815942857,-11.89976599740669
0.029421374957536765,0.0065056695647616077,1.1852895587296555,24.030960291333983,-11.89957463872228
-0.01,0.0065036434343786077,1.2109335324664585,24.10277807506992,-11.899433300313277
-0.01,0.0064190145417123952,1.2127270033219888,24.139090959810225,-11.899587558409566
0.00282358827523906,0.0064253553137124499,1.1985882296931132,24.223437672889666,-11.899049963350363
0.0061299820145197075,0.0064264386901310413,1.1969350366148714,24.2593146629301,-11.898974575323363
-0.005146255626549187,0.0063401600735958994,1.2025730895326,24.331215766125492,-11.89865089104495
-0.0021219417347263913,0.0063394680557053319,1.2010609561455767,24.403362954209705,-11.898348868941733
0.004020581034363343,0.0063407894608329294,1.1979897442787142,24.46327453475359,-11.898108451734068
0.005320354740077712,0.0063439127351121822,1.1973398930282617,24.487204549127988,-11.897990475291119
-0.01,0.0062573500735834059,1.2060247737020688,24.595236470636596,-11.897429757644746
-0.0013668904174407841,0.0062561425638512054,1.2006834336723358,24.63131798126702,-11.897240977443197
0.00802257447416631,0.0062563024217298785,1.195988777603443,24.67917097138154,-11.896929392659695
-0.003662409000472895,0.0061719223009299874,1.201831170446602,24.762898467741635,-11.89636095844786
-0.002024301460890349,0.0061731185738659669,1.201012083263118,24.810940818201797,-11.896057479909485
0.003686159690431536,0.0061736289876500984,1.1981569665568408,24.870845588095143,-11.895600646366079
-0.0003690520757818552,0.0060853644065873239,1.2001845221840588,24.94267496336799,-11.895036706167804
-0.0020073566671114556,0.0060880959277032354,1.2010036547874248,24.97866308168928,-11.894750305741644
0.002335311999226142,0.0060885215486086953,1.1988323628749837,25.06258971346545,-11.894065104731487
-0.00012978231422112216,0.0060906958743603117,1.200064889996787,25.122480088857852,-11.893532722551145
-0.0013773859059430555,0.0060025341209535253,1.2006886830027652,25.158459841171833,-11.893129852757205
0.0007183101534708444,0.006005373627691611,1.1996408490334212,25.230402621600604,-11.892485723093348
0.00033494091346785327,0.0060075608220009277,1.1998325324419936,25.302285930025565,-11.891691245570277
0.00019439655658760806,0.005921376630883303,1.19990280358485,25.36221360373418,-11.89103028531957
-0.0007843996384303558,0.0059230364088818889,1.20039219319898,25.410163891934943,-11.890519523655222
0.00014718931079671618,0.0059235001752449461,1.1999264060920678,25.470099097792765,-11.889806487430429
0.0011633294494292968,0.005838000621554402,1.1994183446776154,25.55396088359149,-11.88890096864492
-0.000190539122654155,0.0058395784842766004,1.2000952672854353,25.577925728242526,-11.888516588850782
-0.0010985396879533615,0.0058417989135949562,1.200549263558154,25.66185688823646,-11.887541169116462
-0.0002527693531786312,0.0058408440908929394,1.2001263818562544,25.69782407966099,-11.887004439998579
0.007787769196188249,0.0057596781173490132,1.1961062084228018,25.78167151745487,-11.88593377262943
-0.01,0.0057604587476594513,1.2054020646533492,25.841665177835687,-11.885081205591717
-0.0015633924585428728,0.005761610205912821,1.2007816610067577,25.889773069650282,-11.884433495394802
0.010105696656704728,0.005677681140820243,1.1949472246749837,25.949518427859815,-11.883551292678447
-0.003447637712343668,0.0056763695373179077,1.2017237951834474,26.021213033276954,-11.882466857900434
-0.0044090590469335255,0.0056778338643545291,1.2022044923115585,26.069266253162894,-11.881727833963364
0.006472707602464126,0.0055946125093553406,1.1967636809207047,26.141134433203753,-11.880676191869613
0.0023586735292109545,0.0055953315647772608,1.1988206816240048,26.176993432377632,-11.880037904063064
-0.00843047946703178,0.0055962739182192555,1.204215161345639,26.24901957175371,-11.878943020957928
0.0027387050733360158,0.0055996535248969709,1.1986306835056744,26.32108466733292,-11.87772992896106
0.00613560633018846,0.0055145842025376528,1.19693224510795,26.35693655523857,-11.87711965938888
-0.004832452063631207,0.0055176188835638637,1.2024161855921554,26.428774044995578,-11.87587463581735
-0.00381023492245729,0.0055168240967885772,1.2019050580517072,26.500881941216175,-11.874525977942888
0.0015301189963192923,0.0055194466161665604,1.1992349534158537,26.536831212628528,-11.873939627226576
0.005771227189264655,0.005518830525950728,1.1971144796929676,26.608544894847853,-11.872557680410907
0.0002635170178887101,0.0055205410835579517,1.1998682452982832,26.65638091714136,-11.87167053468607
-0.0071710881097551684,0.0055207099778225507,1.2035855076381978,26.716393402084556,-11.870511722245585
0.0023837722923685076,0.0055215801583537337,1.1988081324381001,26.788410230853216,-11.869178374394131
0.004827006532642604,0.0055250666452232285,1.1975865343658227,26.860092709988102,-11.867750138269342
0.0008376827782151913,0.0055235425561318344,1.1995811656209168,26.895983127106835,-11.867015848644296
-0.007356134345575354,0.005526686049756608,1.2036780140322307,26.992006840365878,-11.864988246471928
0.004618417271063447,0.0055267798481807504,1.1976908243974902,27.039941371156,-11.86397286978097
0.004468606956019194,0.0055293995043541608,1.1977657300815523,27.07577486980899,-11.863281723550664
-0.006942812980414679,0.0055291116071737104,1.203471356335475,27.147672332757182,-11.861673546138121
0.0018312166455490071,0.005529755200753282,1.1990844043819948,27.21970579431536,-11.86015514599581
0.002960065756801675,0.0055310445037803661,1.1985199980321322,27.255580248738365,-11.859297891479066
-0.0022787304385484884,0.0055319631255254425,1.201139344031293,27.327419880532506,-11.857745502633206
-0.0013808410795648986,0.0055357630804432258,1.2006903844922752,27.399374113019018,-11.856098764001727
0.0016427520467769143,0.0055340424353911366,1.1991786403086175,27.435299603288716,-11.855274513078902
0.0008782388945136891,0.0055377104236646003,1.1995608921106824,27.50708808311797,-11.853584493324687
-0.002021979955288567,0.0055374181373773765,1.2010109802879776,27.578956451783288,-11.851801276472171
-0.0007278604062705792,0.0055399446971671155,1.2003639236956725,27.614902532659908,-11.850999072720734
0.0038377844245292346,0.0055387561072590555,1.1980811261790412,27.698654715701437,-11.848916712023842
-0.0015549466526135812,0.0055405378497202099,1.200777460202751,27.758480853828186,-11.847448452365905
-0.0028625975133389856,0.005541917283038383,1.2014312756204144,27.794447070533284,-11.846490774282012
0.0034816296472560916,0.0055425957733598319,1.198259218545157,27.866292912198844,-11.844726523475574
3.6733932505943925e-05,0.0055463639636150431,1.199981633354286,27.9380239395743,-11.842881675260196
-0.0009583889532550749,0.0055447641248053169,1.2004791849484615,28.009898471112894,-11.840932165064414
-0.000251564710369394,0.0055481155144706199,1.2001257800160978,28.05779942964264,-11.839671789657546
0.0012964717553735686,0.0055468999041731878,1.1993517765480137,28.081738843641016,-11.839076719753397
