torque,kappa,velocity,x,y
-0.01,0.0063475276447572185,2.040203574396365,24.378491871261154,-11.89996291956128
-0.01,0.0062599156893607391,2.0252774813443764,24.520707740140537,-11.899344387403925
-0.01,0.0062601720220699722,2.0209606743529167,24.56114702590973,-11.899165015371876
-0.007433163359097812,0.006173781905439598,2.0037165125648686,24.722040943303426,-11.898243214974974
0.003105699759161603,0.006174726046191131,1.9984471865500255,24.782032243065974,-11.897848426558555
0.009571285933632854,0.0061758206058351393,1.9952144604043,24.901670275053974,-11.897002416763955
0.002822827849640213,0.0060896131600740831,1.9985886199943008,24.961526692362476,-11.89652716481032
-0.01,0.0060904157235401888,2.008269443420531,25.081705856988567,-11.89552675739675
-0.0033809511364997023,0.0060058082281544811,2.0016904603334456,25.22212041134556,-11.894224416584956
0.005449963590628366,0.0060067013387810776,1.9972751164337115,25.30202004596927,-11.893436583684363
0.007142218398370068,0.005920507065352151,1.9964289377985132,25.421767031014543,-11.892145016959676
-0.007516459757410638,0.005922337311312224,2.003758119132435,25.481771430168564,-11.891482601982066
-0.0026195327971737523,0.0058372533772574143,2.001309748224571,25.642010450267477,-11.889571376933949
0.0032258839903661018,0.0058381418208858209,1.9983870723101487,25.68195629354793,-11.889036872222514
0.002149203785660293,0.0057547896101746935,1.998925417475923,25.82167031936477,-11.887219646932408
-0.001056599400540105,0.0057547965979845321,2.0005282921429903,25.881614544039813,-11.886363046310665
-0.001928081178794311,0.0056730909196159385,2.0009640250061453,26.021580559219526,-11.884322460332397
0.0012845186247121192,0.0056742182844085895,1.9993577495994856,26.101513291089187,-11.883109707346172
0.0012217336818608334,0.0055909773532627598,1.9993891474899066,26.221331673629535,-11.881166672983381
-0.0006049047421377378,0.0055925048139107468,2.0003024423769165,26.301244258111407,-11.879844445089576
0.00024764619713718697,0.0055097165459852193,1.999876178973822,26.421141650328167,-11.877785408106227
0.0003737490131175063,0.0055109833985365645,1.9998131292092005,26.501049876357218,-11.876338488544443
0.0001707725578334433,0.0055142617865656272,1.9999146182891012,26.620913040034274,-11.874133127573232
-2.474460020537328e-05,0.0055146561637721145,2.000012372047016,26.680847805777198,-11.872950851722717
0.00039742151674982854,0.0055174819125881546,1.9998012927947868,26.800710628261086,-11.870646583220232
-0.00014595469364355278,0.0055204626443058694,2.000072975989713,26.920561979477355,-11.868176345440965
0.0004066352258119493,0.0055212507114996735,1.9997966857027092,26.980489503625083,-11.866969307940195
0.00012696967170901425,0.0055237819189368677,1.9999365181427635,27.10032832928592,-11.864386842910939
4.001405132062941e-05,0.0055257580186053841,1.999979993621137,27.180223145746883,-11.862659112048037
0.0008169629834610778,0.0055268647787227029,1.9995915268641242,27.32003169715034,-11.859531914467679
-4.218762788407473e-05,0.0055293743663209233,2.0000210931320104,27.419892695705443,-11.857248393437532
-0.0005213888069038342,0.0055300379648675719,2.000260690935283,27.479820247711213,-11.855785514158221
0.0010379595571747761,0.0055330762604385506,1.9994810283135176,27.599655618208562,-11.852966414112812
-0.00043026385439160706,0.0055365382681400611,2.0002151285727874,27.719463286883897,-11.849982264247933
0.0003379414671660507,0.0055367059384988059,1.999831030885889,27.77938164494542,-11.848512501106587
0.00032646739530000724,0.0055392254631058168,1.999836770131786,27.919155941786144,-11.844848294510587
0.00030741125529417133,0.0055405955009887112,1.999846296219303,28.018994982536306,-11.842226069152188
-0.0003342645434518127,0.0055440341093961273,2.0001671300482684,28.078898259956762,-11.84063532885693
-0.0001361078074834636,0.0055460255826877396,2.000068050798358,28.158772372540042,-11.838488717870396
0.0019431933399304724,0.005548413960890273,1.9990284161167642,28.318479225252783,-11.834069157388758
-9.189194340079469e-05,0.0055490496090644928,2.000045945058124,28.398332005425278,-11.831766042501508
-0.0011522481737461525,0.0055520062742606176,2.0005761160927085,28.498202519329197,-11.828886941009264
0.00023398454962337143,0.0055529318129881357,1.9998830115241095,28.57808857027641,-11.826516438352586
0.0011129236756786472,0.0055576690293056667,1.9994435451670929,28.69784707003104,-11.822912551920803
0.0006602252959809859,0.0055591453389684485,1.9996699192244523,28.79764375396447,-11.819820859623029
-0.0013649894850464805,0.0055617670485557102,2.000682472580857,28.87750836846496,-11.81736096954581
0.0011762580715183203,0.0055621583457791581,1.9994118804710634,29.0172789654754,-11.812903130903338
0.0006958586672052925,0.0055641037925439627,1.9996520953016397,29.097103718518632,-11.810301274888255
-0.0006228015223161505,0.0055683648719308705,2.0003113951484335,29.21688332847191,-11.806434464054773
-0.0006985066527217667,0.0055682100569113312,2.0003492453327696,29.27678427285121,-11.80436848056264
0.0017962844506838338,0.0055727350361283396,1.999101884626233,29.39653623502567,-11.800385054789269
0.0020297613743555554,0.0055763469747826741,1.998985147912446,29.516249074744277,-11.796202068896873
-0.0017084074863255576,0.0055767473315098898,2.0008541837036815,29.576142917918745,-11.794153509119509
-0.0028282529456476854,0.0055807458569675315,2.0014140550672073,29.695991265389182,-11.78985332090455
0.0044108616991652225,0.0055810641623474083,1.9977947294073937,29.81571300139575,-11.785514156996145
-0.0012835378069385925,0.0055837585250098571,2.0006417588967955,29.915433641343,-11.78187373331146
-0.00312604844623715,0.0055869029964051792,2.001562989343481,29.975343754706795,-11.779624702404869
0.003894676008671773,0.0055881424928606194,1.998052693473445,30.095076670136688,-11.775138170791823
0.0015286538333027994,0.0055934921017299771,1.999235685438325,30.21466146169366,-11.770593598892608
-0.0008232430083492031,0.0055925897628341459,2.0004116126130445,30.274528760598386,-11.76823505565124
-0.0019996449002534084,0.0055983562461131868,2.00099978454974,30.394313679124565,-11.76355394295238
0.001239405134941394,0.0055991497253298946,1.9993803052335575,30.474138612176223,-11.760366154592557
0.003110457469442084,0.0056026741850181885,1.998444790843031,30.573827017071757,-11.756339822042316
-0.0025792641113037067,0.0056051023576232538,2.0012896073353574,30.693496694562036,-11.751359103559269
-0.003223351222455947,0.0056081442384852609,2.001611648406546,30.77336063954064,-11.748060893853255
0.0032734385249136516,0.0056101838895344994,1.9983633062578132,30.87308739721349,-11.74385264455708
0.0040937588838096456,0.0056133581420800809,1.997953168577555,31.012508377977888,-11.737965514228272
-0.00200603904603761,0.0056145888623963542,2.001002987096888,31.092287735499323,-11.734495597363395
-0.0028399000508018218,0.0056185296831184209,2.001419928697546,31.192131725898843,-11.7301369140225
0.002779780052878312,0.0056228448632644193,1.9986101324404637,31.311804795425367,-11.724768045994079
0.003784988799317375,0.0056231619944612805,1.9981075340258814,31.371576494713217,-11.722122988830925
-0.0053127897727129544,0.0056278343021124895,2.0026563234482144,31.49124949792347,-11.716639034951928
-0.004920167097973128,0.0056284182003328758,2.002460039208146,31.55117284447733,-11.713936277013058
0.007377461668024608,0.005633151429706793,1.9963116121242643,31.67077656092213,-11.70833600429828
0.0035461237402324023,0.0056344755857237108,1.9982269634933745,31.81002114424903,-11.701791992135746
-0.0037056701675939894,0.0056368464237116249,2.0018527751843918,31.869853228342716,-11.698873997158536
-0.0026982578365607733,0.0056399316649299964,2.0013490835661116,31.989653463063025,-11.69314798604555
0.0006018930609736939,0.0056425215713714521,1.9996990628542832,32.04947957578482,-11.690183271478807
0.004877396933025651,0.005647647223239201,1.9975613381630914,32.22869147332969,-11.681308658610387
-0.0026225696502589903,0.0056512313576386683,2.001311260440079,32.30839237563268,-11.677311965178662
-0.00031632697358068213,0.0056548062692357058,2.000158161111152,32.38816666260492,-11.673305868403958
0.0032787557486449077,0.0056558417822853355,1.998360658474679,32.507699143283766,-11.667142428836938
3.8844759058847186e-05,0.005660248321651358,1.9999805777843944,32.56745782320643,-11.664085166185428
-0.003326832017225468,0.005662675730834614,2.0016633812681173,32.70706216124972,-11.65680024534979
0.026217076692327028,0.005668925161154862,1.986891626668607,32.78685469166031,-11.652487199455155
0.023373515532522718,0.0056710471894679711,1.9883134395032935,32.90578340424965,-11.646343213330054
-0.01,0.0056766959925981814,2.0092805372269966,32.965842613752585,-11.643200436387103
-0.01,0.00568530121343462,2.025136741538895,33.08698959690299,-11.636364765228118
-0.01,0.0056876829225714493,2.0113898076685848,33.22771636294089,-11.62859444997338
-0.01,0.0056917696839582678,2.0079526613053584,33.26775874363852,-11.626358764466245
-0.01,0.0056930353111074722,2.0079119619457946,33.38750408648511,-11.619593288787941
0.05615243959830456,0.0056961702060328882,1.9719241537150762,33.50585446473968,-11.613041513296674
0.009361597366959927,0.005697979588153804,1.9953193051012303,33.56498239391904,-11.609562784749812
-0.01,0.0057077303342825533,2.029497228547155,33.68595395767408,-11.60268037276512
-0.01,0.0057123887947483744,2.0298365260321383,33.767259394854044,-11.597898487934641
-0.01,0.0057188202538024906,2.0190780328375313,33.90888522907888,-11.589517360210822
-0.01,0.0057222152324509909,2.0062929307635113,33.98933648243423,-11.584722667298337
0.009194080628409923,0.005725614933543891,1.9954030425434,34.089413998969775,-11.578701854404917
0.03069374445817866,0.0057352003765161553,1.9846533473065384,34.18921457010014,-11.572714019184813
-0.01,0.0057354074939247246,2.0215759918091547,34.30883464288447,-11.56535229495265
-0.01,0.0057450723903342635,2.010883180305459,34.4095538404921,-11.559065615493763
-0.01,0.0057494008561768126,2.006939451881155,34.46980375581015,-11.555272693932286
0.012601945259484819,0.0057511794983452118,1.9936991824005978,34.569790393557156,-11.548998033501833
0.03116132467862353,0.0057583217524706373,1.984419607344647,34.72891760563909,-11.538959834623896
-0.01,0.0057657442198252558,2.019030699525362,34.8090047579904,-11.533685949194181
-0.01,0.0057641369548476632,2.017694890177045,34.8692962445429,-11.529802126676294
-0.01,0.0057608665970005505,2.0098920495802397,34.98990118686866,-11.522059096561591
0.013082276742032344,0.0057703206260065441,1.9934589748488234,35.10967271804004,-11.514340462474035
-0.00611721056723873,0.0057693778115373625,2.0030585116535686,35.18926982872091,-11.509061614909402
-0.01,0.0057722988087518003,2.0061641316144865,35.24916295087311,-11.505062594823874
0.048512924736660946,0.0057760936373804118,1.9757439470747016,35.408036962682786,-11.4943421680502
0.0016350799161499346,0.0057805245794235694,1.999182484132921,35.48742292799262,-11.48912594388775
-0.01,0.0057843406389771089,2.02108422814388,35.60860140333755,-11.480853747028705
-0.01,0.0057831352844677228,2.027868774595561,35.66923525923916,-11.476653319749344
-0.01,0.0057912219253043037,2.01691646558161,35.80995185136352,-11.46679486366703
-0.00819317241956131,0.0057946993331832453,2.0040965270224786,35.88988908276626,-11.461159647941244
0.010824905406565893,0.0057995488239019595,1.9945876611101865,35.989338220368424,-11.454092353134703
-1.7736716024595566e-05,0.0058033449728662756,2.000008868171528,36.10840227601978,-11.44554220171994
0.012132893719010822,0.0058105724413043845,1.993933662482859,36.18747800274605,-11.439882896363615
0.012745265374792692,0.0058232232926899137,1.993627466676808,36.306906406340964,-11.43131265066387
-0.009796965558006764,0.0058215418193800963,2.0048983685620927,36.406875691204,-11.423915079561066
-0.01,0.0058178257604611346,2.0088798932504583,36.5070306233715,-11.416518539879418
-0.008003835603078909,0.0058195846358668792,2.004001725457863,36.546946960809905,-11.413606755423928
0.023336093366703333,0.0058248162651808721,1.9883321702991839,36.705776006279144,-11.401684814727291
0.003716743177690518,0.005827851265425568,1.9981418245819795,36.78496059188416,-11.3956815288544
-0.01,0.0058345923412981907,2.010922886481327,36.904759126903386,-11.386622931495067
-0.01,0.0058368193693999048,2.005907511777709,36.984722610634876,-11.380480651313476
0.005292729552725001,0.0058390997916076895,1.9973536685369837,37.0643632513633,-11.374312814452718
0.009136908826797305,0.0058475631507007532,1.995431773001161,37.2031191382885,-11.363480872289417
-0.00443942267354352,0.0058517055805015752,2.0022196395768024,37.28258299449608,-11.357270736329417
-0.0047003666723918775,0.0058542304560208706,2.0023501507255954,37.40212641550799,-11.347784600062766
0.0014044449311074567,0.0058592352168610109,1.9992977897895874,37.46179264893283,-11.343092490675785
0.005953681796192545,0.0058618602689440406,1.997023199982031,37.58091220047523,-11.333495198465782
-0.0017997092487634103,0.0058679311295567168,2.000899837890412,37.700115723804004,-11.323931459824038
-0.0028824221834616495,0.0058713081139947429,2.0014410494750066,37.779738061027736,-11.317411557336074
0.0030937614203728676,0.0058808747855460235,1.9984531387624778,37.89903683210676,-11.3076659136826
0.0031862040472827305,0.0058805188558119737,1.9984069180308726,37.958628363469735,-11.302713889148967
-0.002582971705755152,0.0058869748411201584,2.001291449458442,38.097848130105746,-11.291134231122834
-0.004948462279868896,0.0058965229678702028,2.0024741985777355,38.1774818079391,-11.284488580221616
0.006162559144489747,0.0058998738845086086,1.99691878874723,38.29672527438909,-11.274373188909843
0.0024648290090840855,0.0059064830674599193,1.9987676186386487,38.356249518017925,-11.269375068901008
-0.007015163538837948,0.0059104193256561263,2.003507512025666,38.4955010646237,-11.257466908583467
9.807395775787417e-05,0.0059149844428057728,1.9999509641083903,38.57510639930102,-11.25059030448012
0.008752429468343422,0.0059206759249032914,1.9956238215748343,38.67432895073964,-11.24201922425648
0.0028665626283908316,0.0059258169679148442,1.9985667393937916,38.73383557140793,-11.236782353236686
-0.01,0.0059368964543036603,2.007988761348751,38.893117350863754,-11.222857943124689
-0.005762027390570795,0.0059376304087852645,2.0028809774280982,38.952920557979596,-11.21758975181832
0.01218018876586397,0.0059470716994746518,1.993910051974309,39.0719919474433,-11.20697502021758
0.016231790418220007,0.0059476945365461364,1.9918842708087954,39.19084911534763,-11.196283752822582
0.0020922675223668218,0.0059564139167685099,1.9989538994602025,39.25058163171975,-11.19094235121399
-0.01,0.0059601468181257524,2.020597839890709,39.37080408562434,-11.180012597197866
