torque,kappa,velocity,x,y
-0.01,2.3207061859300797e-05,2.7596222613988797,13.041758652439906,-12.004050726693789
-0.01,-6.1424815941895821e-06,2.748550752282343,13.179457252029298,-12.003989145939558
-0.01,-1.4183318632619033e-07,2.7291043627891822,13.315841294379407,-12.004010919389914
-0.01,-8.1296468725877179e-06,2.7177366374881546,13.479185513522674,-12.003910081089051
-0.01,-3.1657332738631303e-06,2.7112645740945847,13.560633816793787,-12.003934258366668
-0.01,-1.4720787830535628e-05,2.688507839840998,13.722011804761237,-12.003879265509065
-0.01,-5.1709346559598814e-06,2.6818533648072425,13.802574768626851,-12.003889872538723
-0.01,-6.7431503941741444e-06,2.664172599722139,14.016440519431205,-12.00384552604595
-0.01,-2.4106655866011142e-05,2.655334003376514,14.122842825409164,-12.003817341790313
-0.01,-1.9052056684314804e-05,2.648704350595851,14.20241243416932,-12.003773443682233
-0.01,-2.8945749793046627e-06,2.6294946934302845,14.386707936728309,-12.003857859908463
-0.01,-1.629233971225341e-05,2.5766886972566847,14.490948058190162,-12.003625090680297
-0.01,8.0500195163286124e-06,2.5628723496089236,14.620333452400452,-12.003641125974495
-0.01,-2.60635587736703e-06,2.5606612742157564,14.774898698541444,-12.003589782041306
-0.01,-3.9198055073626296e-05,2.554031131556935,14.851614061934498,-12.00342105045753
-0.01,-2.2170423003998365e-05,2.5363346786629735,15.004753759798435,-12.003395003311075
-0.01,-1.1376403316738374e-05,2.523429731613305,15.105750270436321,-12.003409654576249
-0.01,-1.9434470827401833e-05,2.5056669650326335,15.306901002874188,-12.00344203312339
-0.01,-1.5407229560171507e-05,2.4954792556307686,15.406923961303645,-12.003413084424828
-0.01,-8.9052540684432455e-06,2.489386540864633,15.556261594208925,-12.003416208737695
-0.01,-1.3382287570788645e-05,2.477189760731961,15.680167463512946,-12.0033465103981
-0.01,-2.0727792656003355e-05,2.464090787864377,15.778900756494757,-12.003355966268803
-0.01,-3.7881006914054987e-05,2.451028403283672,15.926346323369057,-12.003339759644938
-0.01,-2.1258056924421681e-05,2.444496779707484,15.99977504258412,-12.003336737387734
-0.01,-3.4061367342518252e-05,2.4335703187847897,16.121720380899816,-12.003309131324983
-0.01,-2.3409814571967521e-05,2.4248696821440587,16.26733616694552,-12.003324444837082
-0.01,-3.9376191856475629e-05,2.3892231197437463,16.363933062357667,-12.003297193273212
-0.01,-5.7042826109948198e-06,2.402131450421475,16.459673584303154,-12.003140950479986
-0.01,1.4534517661067331e-05,2.379356961404966,16.650747588942778,-12.003125534934055
-0.01,-3.82817610778243e-05,2.3668067294350483,16.721406777415528,-12.003204875636431
-0.01,-3.3263866215145107e-05,2.3512347228890174,16.862949334267284,-12.00316808537807
-0.01,-7.2863222026428174e-06,2.344611969332342,16.93339289552003,-12.003369463086157
-0.01,3.9425272194420543e-05,2.3198107860504056,17.09630204514921,-12.003136760694934
-0.01,-6.1256378962378016e-06,2.306727702871274,17.212019004786804,-12.00317333718348
-0.01,9.049794578246477e-06,2.300336214982807,17.281121535664347,-12.003212428440651
-0.01,3.510874231634686e-06,2.283083928020651,17.464446308034233,-12.003245756427791
-0.01,-1.1503834186580146e-05,2.2744107884582374,17.55558832255169,-12.003246416387316
-0.01,-1.0113451649590936e-05,2.267965619236261,17.62371763246787,-12.003217766188623
-0.01,-4.6604631303740806e-06,2.252790169522695,17.781928770789087,-12.003248006169127
-0.01,5.8262326568938858e-06,2.2418830963196155,17.894285768611006,-12.003234010485395
-0.01,-1.1448582632251614e-05,2.235382518731153,18.02839834579776,-12.003215125275014
-0.01,5.1571373959200255e-06,2.2223593336850147,18.09516218746827,-12.003230494399403
-0.01,-1.3280216932415485e-05,2.2093520098496904,18.228104751449074,-12.003213092328659
-0.01,-2.1948835248331681e-05,2.202185553623687,18.338298825529616,-12.003228467134964
-0.01,1.0198814620866475e-05,2.1803769805181448,18.469555549828414,-12.003068668354162
-0.01,8.1088900767612755e-06,2.168882223003349,18.534687499645475,-12.003247054503861
-0.01,4.3379104032741746e-06,2.1575028970786825,18.664387619783163,-12.00323415501071
-0.01,-2.1827246273797118e-05,2.151053288299565,18.7290106645785,-12.003169001874808
-0.01,5.3578591339160414e-06,2.144143689696435,18.857876948732205,-12.003128811954722
-0.01,-1.1582826914257088e-05,2.1129508706025084,19.006238925528795,-12.003141837346368
-0.01,0.029114200601419293,2.1036984505040004,19.11158016792412,-12.003256192440036
-0.01,0.030052157364160906,2.0965294924909417,19.17458364910444,-12.00321286536364
-0.01,0.03120168207505852,2.0870755131864156,19.32096939951711,-12.005008276401348
-0.01,0.065870983830928015,2.0254149556349432,19.40320690269063,-12.006714028282461
-0.01,0.067771333395402769,2.05345799830277,19.52636602460348,-12.010065494976633
-0.01,0.10551802460437304,2.0355281275706942,19.587523669296004,-12.012579885719823
-0.01,0.14453114287226179,2.015711385907369,19.708979757659655,-12.018555407988329
-0.01,0.14838574281387937,2.00531691069684,19.769172467226834,-12.022390204061487
0.05167696920749261,0.15606338997659985,1.9741620587298843,19.88812572388768,-12.032210565200819
0.07574521210663136,0.19248369482496983,1.9621279844689297,19.946904694907573,-12.038012677771977
-0.01,0.23605383183261239,2.042042657071217,20.126018386634495,-12.057802602628836
-0.01,0.24285034648125128,2.019216940607582,20.20645719634253,-12.069332957877863
0.04018210526532723,0.27560225205925554,1.9799094043305958,20.30475055566882,-12.087364358734199
0.09853624187329552,0.28593229585508334,1.9507329714576218,20.401471405412103,-12.104009998292122
-0.008467473855210062,0.29052625066016657,2.0042336757587553,20.479101758372448,-12.120615939783116
-0.01,0.31894456297703228,2.015556731718109,20.597898602219075,-12.145276678216334
0.05253915861076354,0.33976233575254539,1.9737307664162669,20.714813120524575,-12.169918506016277
0.06771596130872802,0.34396431821885348,1.9661432785887762,20.772619070440538,-12.181629564654031
-0.01,0.35179497006344507,2.0054599800067905,20.889133761258574,-12.204062019595877
0.045962244713958794,0.35665906027071803,1.977019275420722,20.967618243318178,-12.219193236521017
0.007916332697334365,0.36167858121755586,1.996041904427597,21.06520919337999,-12.237723594893218
-0.01,0.36227669126463347,2.01428865813926,21.183703091695826,-12.258394124713089
6.444845854325072e-05,0.36556882632359583,1.999967777125927,21.263137534531747,-12.269479963655135
0.02405782380835781,0.36048129630724185,1.987971196502072,21.36211380954302,-12.281460915746777
0.0053738354384247344,0.36426313750165179,1.9973131241761006,21.48127589131374,-12.293493259032273
0.011649605477227064,0.35444759742407506,1.9941752880836443,21.54098241042557,-12.298125659726036
0.02220675086770681,0.3450144669559545,1.9888968374010467,21.700104774291756,-12.304658240376755
0.013682920705958843,0.34623492822363844,1.9931586003245652,21.77974233818641,-12.305127990214825
0.00662276403867463,0.34713467652149504,1.996688808869548,21.839655335922455,-12.30442385020061
-0.01,0.33469641353595653,2.006473944671571,21.999791448723588,-12.2967544561596
-0.01,0.3352136547776583,2.0194535630678287,22.05953529668266,-12.292562727909857
-0.01,0.3215929309539125,2.0055759878180672,22.198625257757655,-12.276805385559987
0.015261253861811895,0.32219419433322527,1.9923695651805664,22.27764934368355,-12.265277993744286
-0.01,0.30802926037256467,2.0064264991377554,22.39535923388326,-12.242951847685225
-0.01,0.30870009617801664,2.0084491135825084,22.47357425798967,-12.224624254147576
-0.01,0.29439641927333215,2.0138684995321907,22.53195310086049,-12.20914828690429
-0.0004845101186251201,0.29493129743082763,2.000242253014693,22.647423142999973,-12.176451214863215
-0.01,0.27912827703062548,2.0090372242654353,22.780646884358838,-12.132415608625788
-0.01,0.27976271110541112,2.0130840999519424,22.855785982043805,-12.104329823757617
0.007295149227781274,0.26457415776531107,1.996352489043346,22.930627973718753,-12.074161886909419
-0.01,0.26494139014409257,2.0057715063471147,23.021978612387592,-12.034244317317293
-0.01,0.26558892717982507,2.0139506145425354,23.09448766220461,-11.999365828684018
-0.005963150668834531,0.26676569419418938,2.002981525432673,23.20107156632901,-11.943786671542389
0.004885083430745704,0.25156036327794484,1.9975575858120327,23.304735662762944,-11.885053546898513
0.02888103840935152,0.25248216220047998,1.9855601996345682,23.40675767321177,-11.822890563635228
-0.01,0.25319844459722607,2.0150296592303456,23.457155805434354,-11.789805712823737
-0.01,0.25484933928712433,2.013412143243235,23.556609374655064,-11.720395854494967
-0.01,0.23879152929896497,2.010887897587849,23.605377632457774,-11.68485257976455
-0.01,0.23975143501421153,2.0092978583495635,23.701218645276946,-11.612279776144252
0.015944270541832027,0.24138359136554122,1.9920279901736508,23.795040827456617,-11.53598089117686
0.06965566188994171,0.22597222483371807,1.9651727121021303,23.884425387104265,-11.457206877701688
-0.01,0.22671320608245271,2.0545375286582153,23.94362334627264,-11.402833255944639
-0.01,0.22836556409721023,2.0638967746132146,24.03160919500631,-11.315697330546682
-0.01,0.21267964405074111,2.0579954198595916,24.088242981403518,-11.255888186487047
-0.01,0.21377149143619176,2.0561833257675164,24.15721381390914,-11.179800599547539
-0.01,0.2146344437746559,2.0528496376794307,24.237150456615062,-11.086038135849481
-0.01,0.19989134872798253,2.0464937131328713,24.288713485718766,-11.022412740669015
-0.01,0.20136289569885651,2.0397488343748837,24.363369561251933,-10.925364527543381
-0.01,0.20225585698370882,2.038816230566768,24.39929330531778,-10.87588133901332
-0.01,0.1872280357281407,2.022104527423677,24.468677049503796,-10.775737131554278
-0.01,0.18784603281541543,2.0214881792024526,24.535140498424504,-10.674150307526357
-0.01,0.17341091253042254,2.022196246738507,24.56706858266121,-10.622426904791665
-0.01,0.17476528738839861,2.0188821310127434,24.627892805738583,-10.517699362796955
-0.01,0.17565183315196048,2.014347388292263,24.656887753803986,-10.464653675878033
-0.009012838107927641,0.15982371071856968,2.004506297218707,24.712713380673083,-10.358344245124833
0.020006839542363777,0.16113877210159269,1.9899967605316535,24.765282817819614,-10.250719179267739
0.047071146678935895,0.13024577953701028,1.9764647801682533,24.814224041714695,-10.141614856163294
-0.01,0.13059241409256137,2.0378833629845343,24.845425212311806,-10.067472251766443
-0.01,0.13136662020723394,2.0565966671092877,24.881550093215704,-9.971384213735446
-0.01,0.11703762698062335,2.0514894193787785,24.902477274488223,-9.913373601995916
-0.01,0.11786508748277515,2.0404391266759965,24.948565664333767,-9.777741062044283
-0.01,0.10402132839560396,2.0363709567544377,24.972825064756062,-9.699817310329113
-0.01,0.10451622224749407,2.0292439598058896,25.000986708636457,-9.60206605948588
-0.01,0.10496822442073772,2.026912032609204,25.034136551143398,-9.463971796871938
-0.01,0.092060237751157764,2.018091284485497,25.052105284061394,-9.385056075511839
-0.01,0.093529925971060357,2.0137001219162056,25.068816614220562,-9.30616593357177
-0.01,0.079598990744520468,2.006270150050241,25.086959481673535,-9.207330107297103
0.009384536187174818,0.067515689190542016,1.995307780234787,25.11029024028519,-9.069136116763426
-0.01,0.067804848740731269,2.0058631484502807,25.12098073803221,-8.989831100603856
-0.01,0.068517233378490972,2.0072934405460456,25.132472070310953,-8.890016759625663
0.00856693649259499,0.056766877142737503,1.9957165905773793,25.14574351247236,-8.770634814457086
0.0008244248801004925,0.057010829017409149,1.9995877930438508,25.151996928465486,-8.711052259838256
-0.01,0.044008481376626905,2.007366741675127,25.161785360744876,-8.591211272889675
-0.007543587509780062,0.044206059604928773,2.0037717349438298,25.167828538725473,-8.51118013822539
0.009273745892800495,0.031699245463405017,1.995363205322858,25.174000858202756,-8.391433606633019
0.007457436703951585,0.020272637121399793,1.9962713328534751,25.177665588150752,-8.311723486046626
-0.01,0.019897173263641797,2.0078840538658405,25.181429306799508,-8.21162354443745
-0.01,0.009011483385713356,2.006099220584219,25.18413402017197,-8.091083686538731
0.002414925066284466,0.0087652193369497939,1.9987925887651619,25.184862095418065,-8.03101646863578
0.01719291065420905,0.0085169992120352755,1.9914037660190997,25.185053172152383,-7.911388762338679
-0.01,-0.0019834985393760085,2.0067563454123425,25.18309586284834,-7.7916034117259025
-0.01,-0.0022246436249143196,2.0077071416289645,25.182161346056102,-7.731331575472169
0.008604425240491617,-0.01204431390477618,1.9956978600000297,25.17933943290102,-7.611272464461856
0.00845547595906177,-0.012704219641696671,1.995772340640767,25.17572905669167,-7.491787391732692
-0.008713194699861844,-0.021968560229779832,2.004356461493025,25.170968513518037,-7.371879210190269
-0.004492737453050844,-0.022396014336245607,2.0022463295230435,25.168258457633762,-7.311783824409642
0.014185976039241242,-0.030839164650971276,1.9929071560591833,25.162198192560243,-7.192094035378491
0.012808118212688747,-0.031324439989854194,1.9935960260905665,25.15892400928062,-7.132407927556323
-0.01,-0.032180985664529774,2.010100043476786,25.15170290093776,-7.012496692870167
-0.01,-0.039688205853702446,2.0140028293759014,25.142731637987026,-6.871931600363693
0.006479016652085871,-0.040968404738976318,1.9967605384782345,25.137514132567752,-6.79202435937407
0.013437590789953071,-0.049532248791119428,1.9932813141722152,25.133482150600624,-6.732133118990212
0.011251645509427905,-0.050934527749906727,1.9943744403961674,25.12409583376851,-6.593370158511213
-0.01,-0.058827262332521633,2.006130409612677,25.11599005779972,-6.493679386276675
-0.01,-0.065764055241414127,2.0072737124201354,25.10569414951752,-6.373775739286038
0.016323280994135145,-0.066353991994539216,1.9918385252891142,25.100521985337902,-6.314128760661081
0.006959977104087618,-0.067597855305227342,1.9965200597354726,25.088075879697897,-6.175461342733162
-0.009145874057933386,-0.073233450718025214,2.0045727558327493,25.08129360007357,-6.095700507165696
-0.01,-0.074615579548080818,2.0054470384961984,25.072107146342297,-5.975848473115433
-0.01,-0.079138294228965247,2.005985142287418,25.067620814346636,-5.9160464780960424
0.06349505374487616,-0.080575348059501992,1.9682533314516637,25.058936763748044,-5.797835839367168
-0.01,-0.0850312069882731,2.024422276305929,25.050761273077725,-5.67894558158577
-0.01,-0.085842913058348763,2.0250219401311886,25.047008477715764,-5.618200977530131
-0.01,-0.087232859440232097,2.0122929386029784,25.04097083126451,-5.517413280412779
-0.0024886906317645335,-0.090824719503519544,2.0012441938520444,25.03430337301415,-5.397230637298929
0.021095094747446544,-0.09250357371135183,1.9894526231223,25.028444003311407,-5.277734432041311
-0.01,-0.093394663371913586,2.010688653228423,25.02578905233823,-5.217817173410768
-0.01,-0.096381675103552306,2.005061118554033,25.020576649524806,-5.078138163173529
0.04918347937308696,-0.097849222686718237,1.9754085135979615,25.0173005426548,-4.979168576699621
0.044881412418693145,-0.098537374570706049,1.9775596565338611,25.01626149716405,-4.939572562155109
-0.01,-0.10028628005071305,2.0400573921825624,25.014094677263227,-4.819324071228965
-0.01,-0.1039760086993267,2.047287252531541,25.012549171293067,-4.675759068458167
-0.01,-0.10554468388067374,2.0328382110808016,25.012064467763246,-4.574176834129481
-0.01,-0.1065602502781937,2.031830919128455,25.011952775948995,-4.513160390683857
-0.0044980005686471045,-0.10881741922577851,2.0022489690777157,25.01332297964723,-4.392006335127846
0.014849595740109649,-0.10977448992883082,1.9925754028663045,25.01410002623146,-4.332192869764452
-0.002936457066741713,-0.11115784609786229,2.0014681791775626,25.017105708254146,-4.212734731070912
-0.005547055885372846,-0.11304803160473775,2.002773484696918,25.021149504822194,-4.092583211026523
0.057700305813190404,-0.11269876200239787,1.9711504331222425,25.023658315216753,-4.032827605890404
-0.01,-0.11451177618798403,2.006549894626911,25.02959306321703,-3.9134689800269773
-0.01,-0.114750735123514,2.0327996711575227,25.038526709963826,-3.7712871458261232
-0.01,-0.11599408136205057,2.0238404316362324,25.04439888514235,-3.6903750457998434
-0.01,-0.11694844262744963,2.0161731996756855,25.05470382972954,-3.569806291581569
-0.00857150561041114,-0.11595943575213874,2.0042856651362935,25.06032705685429,-3.5098381421465974
0.016672550049112535,-0.1177816287488133,1.9916638406476683,25.072668879013726,-3.390608096778056
0.011272070969633556,-0.11551405609906405,1.9943640556189823,25.0815790924923,-3.312048350128764
-0.01,-0.11697082041917828,2.005544905199427,25.09387577638761,-3.2129615282370674
0.029809792839626346,-0.11469636916289165,1.9850952656227778,25.11012403534303,-3.0942303929898594
-0.003309558248555797,-0.11550541800944862,2.0016547561629454,25.118803309801482,-3.034993832736366
-0.01,-0.11733210939839328,2.0177849318462107,25.137868815310288,-2.915470369655957
-0.01,-0.11438614671566125,2.0093722604581385,25.158203654835454,-2.7967952405193954
0.012546588198911456,-0.11606779461102641,1.9937268826837404,25.17996782319909,-2.6788522659801473
0.014069965920045365,-0.11399083421793592,1.9929651307570886,25.19142008027626,-2.620119764447775
-0.01,-0.11593021961318518,2.0169587093780934,25.220177414664363,-2.4828348028617953
-0.01,-0.11385443345953009,2.0140183382765016,25.242347134885744,-2.3843872705231397
0.020529080260468447,-0.11464785315219432,1.9897357315081121,25.25591574226012,-2.3261460634265108
-0.01,-0.11669822420662332,2.0051684239379175,25.28901664238651,-2.1911560381446993
-0.01,-0.11389735280650864,2.005745277231241,25.314516584206448,-2.0944402729247313
0.029714548222732326,-0.11473268610674339,1.9851429384206045,25.330015891314865,-2.036757707606422
-0.0026020273630272,-0.11186030991699436,2.0013009768324803,25.362889506321462,-1.9221347879998947
-0.01,-0.11354562419815649,2.0227607920833215,25.39793462079291,-1.80673872148462
0.0024725700914596913,-0.11445517306888973,1.9987637312244395,25.415895386621553,-1.749323585151134
0.02033556970277396,-0.11093896315962871,1.9898325816727493,25.452621624297567,-1.6358848895747848
-0.00982600316935759,-0.11200405093951081,2.0049129249795272,25.477897812826267,-1.5601380333483459
-0.01,-0.10800191701347431,2.0126087942329463,25.525058667091848,-1.4275355629841155
0.0012959184512947516,-0.1095330761400609,1.9993520466138526,25.552651944681273,-1.3523712156181782
0.0011420483543881494,-0.10551405231535183,1.999428999837381,25.595855254784432,-1.240528577523643
-0.00018713358426866426,-0.10645552078284741,2.000093564837989,25.62521518899271,-1.166235446536129
-0.0019098944008530791,-0.10221265935754252,2.000954930671351,25.671233234969062,-1.0553407232381715
-0.01,-0.10318819630337391,2.0055553564949844,25.70259772067279,-0.9817312870798482
0.01915028127890763,-0.098771598258025978,1.9904251401479574,25.75132078963431,-0.8722167276367091
-0.004563249470903871,-0.099683017546904451,2.002281604173128,25.784483955776224,-0.7995318719175688
-0.01,-0.10100982447190678,2.010834937513973,25.827498922088786,-0.7087169760001849
0.07763828622179803,-0.09825067309399238,1.9611816953925565,25.87944998893123,-0.6009244572941838
-0.01,-0.098967450813764637,2.012970851676366,25.90587776611635,-0.547245971246789
-0.01,-0.09620619876119707,2.050173205373911,25.970831458073462,-0.41937323397129467
-0.01,-0.09668026003828141,2.047160616573198,26.01842351419594,-0.32884321719728704
-0.01,-0.098231224291417785,2.0327891497872814,26.047515090935356,-0.27507610938779653
-0.01,-0.09479950050586268,2.0194473107658424,26.106100735647843,-0.16833945120168567
-0.01,-0.096246558517676495,2.009468295701133,26.165479442045964,-0.06292394506895578
-0.0013694561481852972,-0.092023137038742847,2.0006846977105868,26.205876504384893,0.006444118133969719
0.0017772418584010728,-0.093175784486036556,1.999111390257064,26.256819889039278,0.09252976833335833
0.05153932896594501,-0.089209163626392057,1.9742308442274352,26.319292572011783,0.19436027978447587
-0.01,-0.090113251325182053,2.033848190581253,26.361630126204716,0.2628967132526007
-0.01,-0.086094971863386702,2.0428467742653247,26.427837479544376,0.3661518969829555
-0.01,-0.086669102122919589,2.033377457938201,26.461126374536352,0.41731520046321696
-0.01,-0.088050413789693499,2.019568512201655,26.52894461561301,0.5182730058002475
-0.01,-0.083288449686722055,2.0104775666685195,26.574459120359027,0.5849680934758218
-0.006671352431621799,-0.084308240748543789,2.003335630407898,26.631623080369828,0.6675620572451768
0.004711107157369192,-0.079921727391812455,1.9976444959540762,26.701547392462057,0.7649939604393878
0.011576127220130275,-0.08102907573513625,1.9942120299511954,26.772050654241443,0.8615944152046031
-0.0012834488350208142,-0.076179939656381451,2.0006417144115303,26.820274240340297,0.9254344792579217
-0.01,-0.077096175900338626,2.0116187135199923,26.881132606118747,1.0053196071568151
-0.0028704112703898006,-0.074550211107050082,2.001435175455581,26.955182280207,1.100106378399173
-0.00022621146442016458,-0.075118428735307816,2.0001131040980633,26.992575497676206,1.1469452560011006
0.0035491741308346816,-0.072482603612461574,1.9982254449199524,27.067957944963965,1.239990292359161
0.005514281235901048,-0.072985230023015615,1.9972428976394951,27.144139779961094,1.3324432994432733
0.0011690731710136992,-0.074134805826461384,1.9994154718598527,27.182864566685083,1.3782453643753183
-0.01,-0.071202040254158078,2.01133942844138,27.260847391245385,1.469775454644007
0.008972235932865663,-0.072228614171647595,1.9955140681317005,27.339175091502856,1.5608128379177966
-0.008189610017236412,-0.072819928729546818,2.0040947388180674,27.378601516269445,1.6059341601947048
0.014171503648861281,-0.069640843906923988,1.9929143718356526,27.471668570778746,1.7104805362077637
-0.007020320146696387,-0.070321979487561484,2.0035100802361083,27.525261724896108,1.7698454121643263
-0.009475965769779191,-0.066594769731694925,2.0047379062976782,27.579620701915534,1.8290107514310843
0.0009684751842527394,-0.067536094367031105,1.9995158172640872,27.66159143417616,1.9169032427806463
0.017349625910910656,-0.063597757596053031,1.9913252763914446,27.702760917521434,1.9603976849017215
-0.01,-0.064635618029484906,2.0129270176944023,27.799917474175366,2.061048616794231
-0.01,-0.060968938600827194,2.0061249341368614,27.870577957581062,2.1326307300945264
0.0002328496530959348,-0.061387837902155837,1.9998835762893066,27.91313892035354,2.1750826685929896
0.01233891799696756,-0.062389193678633457,1.993830641610369,27.99886449377833,2.2588457985964627
0.0006013804537741532,-0.058695222515552634,1.999699312267909,28.085223329519092,2.341973778520337
-0.0017366423209712054,-0.055005651197610715,2.000868307621334,28.17239940890341,2.4250619139260787
-0.01,-0.055438417910762573,2.0076056304887873,28.216753814284466,2.465892146426516
0.0014627054317012177,-0.05609964878360503,1.9992686564906679,28.320668985496322,2.5603194700572582
0.001287950760010967,-0.054702803239448115,1.9993560338320044,28.394562307240527,2.627483993502169
0.0009104398800352004,-0.055267186130204871,1.999544785790447,28.454290817146298,2.680697820552298
-0.0009737573984423267,-0.053526618688572725,2.0004868477075863,28.544490623169484,2.7598933104833736
