torque,kappa,velocity,x,y
-0.01,4.2044788053243774e-05,2.944640582624604,11.548104571597781,-12.004400059479282
-0.01,6.233351689269549e-05,2.923099528628342,11.695341220315978,-12.00436994404982
-0.01,4.024487394088595e-05,2.9165840115864397,11.87046367949643,-12.004347714012502
-0.01,2.571158034992609e-05,2.9030733684151553,11.986765028274505,-12.004303494411106
-0.01,9.0192195985575265e-06,2.891831590945381,12.102617018063205,-12.004278547049903
-0.01,3.2657692345696245e-05,2.8784587781827633,12.275704895935332,-12.004275154227905
-0.01,2.1994041604640401e-05,2.870883419465751,12.39095950471362,-12.004260956912303
-0.01,5.1339149124350595e-05,2.8407152537440834,12.590713449120734,-12.004160140682215
-0.01,-1.8324650478179719e-05,2.824000347310336,12.732486502682935,-12.004025964148143
-0.01,1.1190574037735646e-05,2.7843671037951,12.81671795646934,-12.004166705349473
-0.01,2.4562304945710657e-05,2.7977439863679163,12.984836203105989,-12.00405003657234
-0.01,-5.1461855386161053e-06,2.788923560651076,13.096564784055966,-12.003991408027904
-0.01,-3.0780570670703814e-05,2.7492627032085513,13.235294997629717,-12.003922846139048
-0.01,-1.1864100478342596e-05,2.756289582282726,13.40099570806802,-12.003900288320676
-0.01,3.0619431585201133e-06,2.7451261319802778,13.566040222325624,-12.003920132475034
-0.01,1.5483362010653388e-05,2.710400433065893,13.647656880449551,-12.00390791427087
-0.01,-2.1111526682425955e-05,2.713743669394131,13.838156348683622,-12.003843596380172
-0.01,-3.7934380855973671e-05,2.7026974203859373,13.973576088127516,-12.003813235690563
-0.01,-1.6491955771639267e-05,2.696061973345822,14.054562503611193,-12.003817942073146
-0.01,-3.7752541713502622e-05,2.6827873466769985,14.215938130607254,-12.003752893020302
-0.01,-4.8477222728312793e-05,2.671640151687209,14.37597493458713,-12.0038330906533
-0.01,6.5242562504595823e-05,2.6090988142191742,14.481822561023076,-12.003680480449555
-0.01,3.5597681873964551e-05,2.6258734314562675,14.586848989865858,-12.003669571442984
-0.01,-6.5736175639682445e-06,2.603124278754164,14.769660077548012,-12.003464409064541
-0.01,-3.7041350446422732e-06,2.587941214495364,14.87334831824883,-12.003427293544343
-0.01,8.1725483850905001e-06,2.5744211174652585,15.002763400058976,-12.003400379085416
-0.01,1.5314696566735051e-05,2.5551519741492394,15.156364712363986,-12.00342269782916
-0.01,2.6399144429640481e-05,2.548488659032902,15.232917713895564,-12.003462144557448
-0.01,1.3632604741297213e-05,2.5329181614810423,15.410763209536814,-12.003398369667549
-0.01,3.2635530192998359e-05,2.526147941655671,15.486606178678963,-12.003406974060782
-0.01,-1.0672866212586723e-05,2.51336885470439,15.63778512909641,-12.003421094023826
-0.01,-5.5201877574922876e-06,2.5067554590476204,15.78818869349933,-12.003407189898933
-0.01,2.0300566832728689e-05,2.4914490068613286,15.888021247419703,-12.003417414621483
-0.01,9.7432221814837092e-06,2.480554772735369,16.012320779040294,-12.003398624455693
-0.01,-8.0499406608468622e-06,2.4674889514897633,16.185423801076656,-12.003387180222145
-0.01,1.3122294923353973e-06,2.4587811189478472,16.259283780332957,-12.003354367760338
-0.01,1.0442100809780926e-05,2.429317265979615,16.40591121542235,-12.003391166246603
-0.01,-5.8525473786865786e-06,2.432740139490133,16.479068313987767,-12.003153564942563
-0.01,-4.689532980521173e-05,2.4179413122454663,16.64887156991113,-12.003221592817903
-0.01,1.7889138325348856e-06,2.397883364616587,16.768785585739643,-12.003522239930115
-0.01,-4.3030272677139948e-05,2.392004237565116,16.840647626809,-12.00331876291994
-0.01,-1.5516268302837543e-05,2.356136056711174,16.98318589393015,-12.003299839459311
-0.01,7.6621768508143279e-06,2.364393194906807,17.078107473512794,-12.003301588395964
-0.01,-6.0149424616588997e-06,2.347866595192046,17.219385911348066,-12.003305823052946
-0.01,-2.0317971179940252e-05,2.3346736196721722,17.336429085222107,-12.003315296903606
-0.01,-7.897364597450044e-06,2.323817347553528,17.452889721487875,-12.003323885422263
-0.01,-1.1036616797689952e-05,2.3107329213654952,17.591925307877066,-12.003309408408246
-0.01,-9.7215640937953753e-06,2.304199988737075,17.661149137109632,-12.003314254594464
-0.01,-1.7240288934224136e-05,2.289028286643991,17.844791904511347,-12.003279848228471
-0.01,-2.9859415288890377e-05,2.278190847720563,17.936093062862227,-12.003263901775165
-0.01,-1.4033278887640074e-05,2.271692953227403,18.004341382311654,-12.003277814318594
-0.01,-3.1069855999429166e-05,2.258692205024557,18.14025289278668,-12.003240938330023
-0.01,-1.2190574208395506e-05,2.245696930451892,18.27538345077399,-12.00326506917392
-0.01,-2.7503462851405831e-05,2.251046313314519,18.36521383317747,-12.003256309701651
-0.01,-3.0991729659330645e-05,2.217049620988001,18.498483797475092,-12.00312020916196
-0.01,-3.8517566467757891e-05,2.206701161249198,18.608853869489206,-12.003056085092416
-0.01,-2.2843569939305255e-05,2.1938376481438424,18.718771643465836,-12.00313182881267
-0.01,4.8886774532415007e-06,2.1873498078674487,18.78448853473186,-12.003181444812926
-0.01,-1.1445268643851152e-05,2.161018366311235,18.936890459744202,-12.003281112847219
-0.01,-2.6162572675055632e-05,2.1538877724015992,19.02317233657305,-12.00312604578143
-0.01,0.029663472213747565,2.142426624089582,19.15200355930479,-12.00315640059755
-0.01,0.031020312242289502,2.1331016349009775,19.23751293339806,-12.003274402758132
-0.01,0.064324175842000522,2.1168206694915823,19.34411641193175,-12.004430475389702
-0.01,0.068231144869918783,2.069148931829772,19.469832571223936,-12.007233991883798
-0.01,0.10319584170853395,2.0853043655483323,19.532481442206244,-12.009505753852297
-0.01,0.10903861379574914,2.0654213529136447,19.656907268545478,-12.015449269160825
-0.01,0.14912722589959712,2.0422468659769333,19.779886826872737,-12.023707376354329
-0.01,0.15305174915017694,2.028857966634468,19.840803019960557,-12.028577972738075
-0.01,0.19512723687679365,2.0132220190218058,20.000917839105806,-12.044411308920623
0.05262341248993391,0.20286673168718053,1.9736886739054373,20.079649148120254,-12.053608678678117
0.062194774515563295,0.23703496100517896,1.9689030798294802,20.138186079545036,-12.061184129629392
-0.01,0.24717439813861761,2.0148977080259893,20.256413454930318,-12.077599334450294
-0.01,0.27873416450405641,2.0054091455872194,20.33544437577002,-12.092094684460523
0.035751179415922665,0.28708887365965846,1.9821246455443156,20.432843147177007,-12.1098672352746
0.14071664860896543,0.31495211519430028,1.929647543007342,20.547206694370786,-12.132203339193188
-0.01,0.32439149013479335,2.031061884204073,20.66301240137984,-12.154934210198057
-0.01,0.3392582672374585,2.0427513292167365,20.723075776982757,-12.166665516169134
0.01486883698558123,0.34791810552375541,1.9925656793481146,20.82184308946276,-12.185496606073867
0.06977969089965745,0.3530024347718409,1.9651104689823804,20.899138950272533,-12.201497355691442
-0.01,0.36146758783642374,2.0110033859530443,21.052915620073826,-12.232345821972105
0.05422747307567168,0.3605974405828547,1.972886538843597,21.131624945060995,-12.246358846051955
0.015316467738821086,0.36368645408531397,1.9923419173092467,21.209751348668565,-12.259414872901894
-0.01,0.35917298780075207,2.010127176093161,21.309111629227804,-12.272790855165441
-0.01,0.36286038183740466,2.0166193159709116,21.42946775672297,-12.28604525001119
0.029651876754674254,0.35383889276485453,1.9851742843104052,21.5089849492556,-12.293618449162324
0.0545018584912982,0.35700666830634703,1.9727495619283617,21.64798734835785,-12.300784534946592
-0.01,0.34513644040958796,2.0083699909070973,21.768061666658912,-12.302677555885941
-0.01,0.34698601522747829,2.021375675018734,21.82879469645623,-12.3020819158448
-0.01,0.33420451685920438,2.0070106055691572,21.94939475294116,-12.29782123387921
0.04366418735236295,0.33493322190707114,1.9781682467370703,22.029232682350482,-12.292570448389247
-0.01,0.32121832735292355,2.0342830033586656,22.129519951428207,-12.28326798757499
-0.01,0.32215725506338561,2.029848171704581,22.250167435965807,-12.267382068137081
-0.01,0.30796834021066916,2.029771795526227,22.330236982078656,-12.253184729952919
-0.01,0.30863168238234828,2.028190691268278,22.44922395224009,-12.228737284595972
-0.01,0.29448364061185789,2.0158660309937684,22.547444691588787,-12.2043832657541
-0.01,0.29473608186031636,2.0155518953600415,22.605698073496157,-12.188266839807909
-0.01,0.27928175069444172,2.0175707660470823,22.72161191463346,-12.152049619920307
-0.01,0.27984850166826392,2.008530413872051,22.835432822189002,-12.111252725140039
-0.01,0.28041583131458636,2.03353516086127,22.89193420705838,-12.0888220564626
0.0017098362334711803,0.26518180164825278,1.999145096314069,23.020836935255534,-12.03369782137957
-0.009077549819293944,0.26548541852228086,2.004538684661944,23.07502426155968,-12.008290992267982
-0.01,0.26657724681433587,2.0080102572138467,23.182038054914877,-11.95371413977808
0.04565938627801581,0.25155765512427941,1.9771706073119075,23.2864110195655,-11.895417372706998
-0.01,0.25217936354683523,2.010768655589529,23.35503350249576,-11.854325784229626
-0.01,0.25330491362650948,2.0312062418503154,23.440269469007955,-11.799044911402419
-0.01,0.25482391343062349,2.020801804083628,23.540283392909398,-11.729934243109028
-0.01,0.23887970225508962,2.0141896740509777,23.589478532090844,-11.694784105779995
-0.01,0.23980105876069421,2.007542229909511,23.68600765321661,-11.622785004750968
-0.00845477809170644,0.24149241403574515,2.0042272421008778,23.79514568988184,-11.534003119996363
0.024163559433074397,0.22570984324096119,1.9879191120268644,23.855052051542344,-11.48180326026353
0.0875136217948333,0.22600299409017394,1.9562437649655093,23.928817099662073,-11.415645904718325
-0.01,0.22726557813721115,2.040576962608941,23.973030723891103,-11.373997874812998
-0.01,0.22925228224463828,2.088873208885847,24.06009791360166,-11.284560909047416
-0.01,0.2138390497452361,2.0766856304108887,24.144982336007743,-11.192946379927188
-0.01,0.21512649145326213,2.0733002838709913,24.21313470483346,-11.114912664700613
-0.01,0.21574197466699907,2.0724997733061152,24.279027659027225,-11.035104134846224
-0.01,0.20069077757198575,2.059573411781164,24.330172700480034,-10.97030940331966
-0.01,0.20165973896976103,2.056590851956464,24.379968560845718,-10.904773331570821
-0.01,0.18666512388053358,2.0541399373484746,24.451422384220148,-10.804335222605793
-0.01,0.18808503547497779,2.0483670150916806,24.51940956527452,-10.701896662848016
-0.01,0.18896829852197328,2.0478806602319803,24.551890818751623,-10.649783437869056
-0.01,0.17456212879560715,2.0284904995040582,24.63453138919648,-10.509182746306289
-0.01,0.17553366190440539,2.019450923595775,24.673803429000547,-10.438142741503084
-0.01,0.15882251918192056,2.0224981745571733,24.72100127425305,-10.34896339219116
-0.01,0.15999544687649864,2.01050689968108,24.75574118094969,-10.276121879758042
-0.01,0.14460435115958231,2.010550179772897,24.804640802936877,-10.165617767572268
-0.0013012976735584476,0.1296478441479208,2.0006506375747706,24.827930453199112,-10.110553586286473
-0.002051314413527379,0.13075238823373822,2.0010256441487217,24.886003607907963,-9.961116467634994
-0.01,0.11641904677390619,2.0117823749499597,24.905907716310498,-9.904208118552026
-0.01,0.11738528408354114,2.0102053616318543,24.943697138412578,-9.789775270511077
-0.01,0.11810021012316585,2.007076046485909,24.96142380670721,-9.732201447559783
0.012768781414687942,0.10459250084259704,1.9936157700284265,24.993816818315903,-9.61675452388769
0.011789532388305685,0.10507446667898482,1.9941053400538187,25.02280375743508,-9.500688695843976
-0.01,0.092168152110090523,2.0181023117081316,25.040129065602628,-9.42218417053977
-0.01,0.093192431223011657,2.020921503484836,25.06483913334335,-9.303561651746199
-0.01,0.080232885442931154,2.0099057406401837,25.07921226106479,-9.22432475661934
-0.003233035565086248,0.081072794456963193,2.0016164965083085,25.099652234714775,-9.105688071574312
-0.003935127225120419,0.068508837550070451,2.0019675470064286,25.108379252159338,-9.046319740861662
-0.0025314606440145463,0.06951639680927077,2.001265690127037,25.127407950212568,-8.907497279099172
-0.0022445179176351186,0.057920125461382525,2.001122237446812,25.138548578663393,-8.808020330491654
0.0014317426711237997,0.058159682860738124,1.9992841462778739,25.149028304865933,-8.7085995477666
-0.003353654986849959,0.059018373162979892,2.0016767994288593,25.154146212853775,-8.648833362663236
0.00451495495430196,0.045902930924354032,1.9977425509407487,25.16397865620997,-8.529201746432507
-0.007225481237437807,0.04629907510697092,2.0036126951403026,25.17375584347798,-8.409707889602629
-0.0014717438477727508,0.021930927210479199,2.00073585697623,25.178020221702393,-8.329685526090742
0.004369308842289973,0.0216678519329121,1.997815391205431,25.182729712009486,-8.209888419911142
-0.0035544978996398715,0.011060205448463711,2.001777218950301,25.184096497543482,-8.12991083738405
-0.002283534969196521,0.010855204008917681,2.0011417406989183,25.18515886691327,-8.02979472120742
-0.00031994625880966656,0.010877127443482038,2.0001599709325384,25.185991239584837,-7.969763202521123
0.00615188380953095,0.00055541950991220017,1.9969240985762675,25.18594432458995,-7.82986942413859
-0.0005386698791577982,0.00019454824304462081,2.0002693323581826,25.185513522902024,-7.72995271474762
-0.004419882415122779,-0.0094984921876333003,2.0022098059102253,25.184522324931184,-7.629820551146011
0.002014586260454264,-0.0099953022151899711,1.9989927456296852,25.1818404205864,-7.5097768816245765
0.004215000972770146,-0.018898613508895171,1.9978925438302964,25.17925333940827,-7.429907514045838
-0.004925806610356573,-0.019465554616880713,2.0024628575042813,25.173733527845837,-7.310045337535979
-0.00138584619221342,-0.019733274481219507,2.00069291229182,25.170539549651927,-7.250077832411152
0.009585545319301777,-0.028307765788211807,1.9952073082411557,25.16465617295806,-7.130382825259467
-0.004382625668554959,-0.029127298982447338,2.0021912758454636,25.158440255914485,-7.01071405442696
-0.0024167768880735178,-0.036624554861555025,2.0012083573297943,25.154578132767764,-6.950752599190349
0.009390109402175703,-0.037727473687547565,1.9953049983573166,25.146251949908184,-6.81114750693102
0.01612133040482338,-0.046600288942583418,1.9919394305027067,25.14086464477341,-6.731358151706521
0.006996283477924126,-0.047356995862841762,1.9965018977932332,25.135689502075934,-6.651964572360786
-0.01,-0.048165099830325339,2.0103164677242393,25.129764503909787,-6.551972835184906
-0.01,-0.056582444352985282,2.008078553377164,25.121703435984443,-6.431501905106928
-0.0026534110622092877,-0.063284238956869965,2.0013266768739246,25.117634202333083,-6.371485679611136
0.023000559370903884,-0.064614750731025752,1.988499988464193,25.109885591250425,-6.252152968274047
-0.003297572854216432,-0.071124881401215506,2.001648764728201,25.099999323404205,-6.113196355024703
-0.0029900869158219485,-0.072034059200228706,2.0014950254932415,25.094365834263616,-6.033217369710364
0.00200533143271877,-0.072647236503641327,1.9989973582362928,25.090158396748063,-5.973358357405324
0.025709267874959436,-0.078599806030656111,1.9871455499469033,25.077598809508533,-5.794524409543829
0.0006588295526884053,-0.079606567852897145,1.9996705886164885,25.07392497748298,-5.734847555388403
-0.01,-0.08407341894458413,2.0093351924380096,25.066054185384523,-5.614604024158262
-0.01,-0.084805941270307508,2.0055798767430333,25.062391766331913,-5.554439274894815
0.011364720699067101,-0.088426941923687191,1.9943177282517153,25.05566075604964,-5.434699570941609
0.005859983119154233,-0.089922296075783059,1.9970701278900695,25.049808512896128,-5.315383414925119
-0.01,-0.091244401223647881,2.014846918952588,25.044628439428458,-5.1953396475091775
0.029948277112126175,-0.093247932234539616,1.985030360575964,25.041130647530544,-5.096196466124437
0.013539910612253849,-0.095179809674267951,1.9932303574887298,25.03878684053648,-5.016597195841582
-0.001656396657368215,-0.096930924725063525,2.000828185415141,25.036548099072135,-4.916351567703308
-0.01,-0.097774611163394282,2.0094064967336647,25.035644810750547,-4.856153727216629
0.005317115436806018,-0.10153347996650225,1.99734147879083,25.033945399267445,-4.715763012907474
0.004235453633205689,-0.10245926723025099,1.9978832942155262,25.03364701291722,-4.65585899282432
0.0034387607229914457,-0.10419352226022804,1.998280644480038,25.033614517729966,-4.536500430239356
0.004261954320003141,-0.10575247612751591,1.9978690560669017,25.03478546849695,-4.416505974974664
0.0272138166505989,-0.10751652683645176,1.9863933291415858,25.03560421962289,-4.356836345343183
-0.01,-0.10972529961946012,2.0162583229542546,25.04000689145056,-4.197022187336974
-0.01,-0.11104322977901945,2.014152473218336,25.042993313317687,-4.116337343239489
0.0318652032146873,-0.1109008531287345,1.9840675602125757,25.045456557888222,-4.056120130876228
-0.01,-0.11304519854034908,2.0219902426249425,25.052432679201825,-3.9163983430180744
-0.01,-0.11281177369033016,2.018155001883471,25.05865118433094,-3.8153835123696864
-0.008970842596012892,-0.1143187881829532,2.0044853513598286,25.065806556089886,-3.715074225855532
0.007762415581005628,-0.11558527545863587,1.996118929341825,25.072326871997117,-3.6353108737837814
0.01377937771331304,-0.11416437516362991,1.9931104106852728,25.07942703642746,-3.555852999031873
-0.01,-0.11617621661307073,2.007813840146889,25.093387916765575,-3.416567044946938
0.06624685639997172,-0.1143565969440667,1.9668771072242777,25.104337278493713,-3.317343557261129
-0.01,-0.11551047721387284,2.0335294168440274,25.11418904553572,-3.237501840689349
-0.01,-0.1134926680283074,2.0324226021346323,25.13087472846533,-3.115407286571833
-0.01,-0.11460558849257747,2.0395190028082166,25.14225398616862,-3.034775139217072
-0.01,-0.1161175326711482,2.0263824884922554,25.157741023304332,-2.934261539502068
-0.01,-0.11335810569369177,2.0060385330417603,25.17779173043164,-2.815319806499304
-0.005173409250964748,-0.11418771027645171,2.0025866439418114,25.188435162305456,-2.756084747287903
0.01964004189389719,-0.11313357258137575,1.9901801434078366,25.210838740385633,-2.6384257211426623
-0.0015846900862497807,-0.114781678705366,2.000792334162071,25.23491855597433,-2.521340492452424
-0.00953707031192799,-0.11599652093107148,2.0047684696709984,25.252105500855453,-2.4429856952836912
0.03344998371449967,-0.11419995118914042,1.9832753598371582,25.278922860470917,-2.326140979370276
0.031108670325226715,-0.11504330382689266,1.9844470642776613,25.29264084233445,-2.2681281488129423
-0.01,-0.1130875009057979,2.0396429512203307,25.32709895073385,-2.1317025214377865
-0.01,-0.11452639320402885,2.0349464798754773,25.353719970413188,-2.0332421294481713
-0.01,-0.11513346359837709,2.0295041433797727,25.36468402282491,-1.9941006876107328
-0.01,-0.11279779819144109,2.0139277628486076,25.409999287226203,-1.83888498341649
0.008273161360038353,-0.10931696153790822,1.9958637914925965,25.43905150503616,-1.74279098050137
0.023070750112551625,-0.11002133341424275,1.9884647982067287,25.45669489464613,-1.685793355092913
-0.01,-0.11166605082021142,2.015526603497516,25.494458264401455,-1.5717257825071396
-0.01,-0.10807782569882135,2.016011709230213,25.534958579039092,-1.4575022150114354
-0.007318358974597868,-0.10934212681024814,2.0036591161509665,25.569015570627084,-1.3630100192431782
-0.0056989426442410705,-0.10489220351038189,2.0028494199629083,25.597394377786603,-1.288107060424168
0.013948146347520665,-0.10560800327311527,1.9930263328458127,25.64103567034902,-1.176571078039041
-0.004315936609172963,-0.10178494142524894,2.0021579346568283,25.671338663067036,-1.1027088582190459
-0.01,-0.10298034129498435,2.0086387791714766,25.710135058910343,-1.0102933786297845
0.0036098481129175908,-0.098696007485366249,1.9981950955662586,25.75822802123532,-0.9002149776804149
0.007676255006100654,-0.099600906362973307,1.9961619301461808,25.790964080119306,-0.8274326717277735
-0.01,-0.10090926628253463,2.007058129459655,25.83322244391988,-0.7367616266922886
-0.00797519014599449,-0.097609731099018618,2.0039875232001063,25.884566714742398,-0.6287215366620702
0.020864946880611822,-0.099187552152668571,1.9895676519178807,25.919348456661485,-0.5570232084593617
0.020125694179963568,-0.096026743576556092,1.9899372435978158,25.963728769338633,-0.4681718138931535
-0.01,-0.097150791043614626,2.0154000520289737,26.009509007111156,-0.3790632048559759
-0.01,-0.098752912658512298,2.017887026615024,26.066505101285298,-0.27223928695844607
-0.01,-0.094674723126272897,2.0096583110370694,26.0952112590693,-0.21915502247832477
0.01996509757649745,-0.096300010517879106,1.9900175597397158,26.162978188882946,-0.09657752690575573
0.011155331460400913,-0.092640445275926561,1.9944224379937634,26.2227688357305,0.007468334575409186
-0.01,-0.093559213054351387,2.0195944614782686,26.2636416448778,0.07707311172097477
-0.01,-0.089318296154368593,2.0194627275495844,26.305439984552866,0.14632408070006045
0.007472588033937346,-0.090562845998069769,1.9962637599648472,26.367988091870664,0.24898334902318806
-0.005065174661085422,-0.091533542763505879,2.0025324851690183,26.41079262987712,0.31673867387312915
-0.0021861671466129893,-0.086944252751705836,2.0010930593369807,26.4540011993234,0.38439833831383674
0.006460541728416073,-0.088410503789585079,1.9967697989104718,26.53073186986324,0.5014963759356995
-0.00314199737817982,-0.083344000687673017,2.001570928800185,26.58707507027309,0.5842078520955049
-0.003862806550901057,-0.08453349058536859,2.0019313695687253,26.621049046721666,0.6338619415069033
-0.004096573974605809,-0.080385850543885834,2.0020482550497323,26.701797177750056,0.748452507587417
-0.00370323183905625,-0.081188938785277789,2.001851587048518,26.748618046244182,0.813319331208971
0.014026796366253792,-0.076765457703408715,1.9929867232110055,26.819938344149953,0.9094580422759752
-0.0015729442950112636,-0.077667560762446436,2.0007864604470824,26.87997850830689,0.9892348527188247
-0.0036738741419326654,-0.075048803437301331,2.001836906063927,26.941542387588104,1.0683309424034486
-0.0035275135603859593,-0.07564073612681449,2.001763728269914,26.97869098114352,1.1157249481130864
-3.51416686364623e-05,-0.077060274117074418,2.0000175706231844,27.066115066144228,1.2251620014160611
0.009654317270188905,-0.074039755546988467,1.9951729228461388,27.129121195108578,1.3026763803429828
0.0001899558386450824,-0.074904846666418015,1.9999050234936733,27.19252266971743,1.3799132670355232
-0.01,-0.071926748990670378,2.0121029567585444,27.27008369337621,1.4721149588082287
-0.0010710661891337287,-0.072429168199547256,2.000535523135631,27.309128832348158,1.5178358452086411
0.010340566096577337,-0.07363385282071587,1.994829821974897,27.387599935017377,1.608573298539939
0.0019497488563061265,-0.070255100828679751,1.9990251554147112,27.46705614667855,1.698463219319407
-0.01,-0.070780913359711206,2.006754371050515,27.50720834711751,1.7433124432592129
-0.01,-0.067239996374552385,2.006636871340429,27.57467238118162,1.817728623609582
0.013714495337729456,-0.068023629988180526,1.993143163319166,27.642502039019675,1.891119886713924
0.004738188859751363,-0.064551507461692414,1.997630942509831,27.724642541956815,1.9781778391753213
-0.01,-0.064999964152469503,2.0101016974313715,27.766253514460814,2.021556843758121
0.002040986991763227,-0.061657580495994062,1.9989795316125363,27.864346726388682,2.1221094144444863
-0.008458513190914192,-0.062379256609197783,2.00422918036683,27.934874445467916,2.1930503193839366
0.007642844296559551,-0.063054255045024682,1.9961786691415628,27.99174433406989,2.2493429152904563
0.004521816676639628,-0.059340103769219575,1.9977391240037707,28.077508229255194,2.3329171243926723
-0.01,-0.059900032903870581,2.011291286355231,28.135234111543753,2.3884612030521506
-0.007420214260628704,-0.056216570058049059,2.003710029113898,28.222922055195287,2.4707110983937595
0.0077011648167360815,-0.056885220747951264,1.9961495007652004,28.29605611832497,2.5385305102805362
0.009115634109510422,-0.054951925637989806,1.9954422761794748,28.35501504491073,2.5920890016735796
0.004123441023301702,-0.055377716932260165,1.9979382992485692,28.444204446839777,2.6723009930377177
-0.01,-0.056277246071636922,2.0085143888097314,28.489137733639488,2.712297860657319
-0.005339699611282671,-0.054388189967183746,2.0026698097041105,28.5796490530792,2.791848994830801
0.005036352007533948,-0.055221016024179941,1.9974819389037108,28.670071705317355,2.8706627101386473
0.009444780995465809,-0.053004924224921882,1.9952776939436796,28.74598132269735,2.9354021777452517
-0.01,-0.05359541803047696,2.008018813645687,28.80703721286067,2.9872593071108935
