torque,kappa,velocity,x,y
-0.01,-0.03000006735321829,3.4164519037827343,6.862083006082278,-11.97957502499663
-0.01,-0.03505320778322514,3.3961194761378506,7.065812029261802,-11.96774998737468
-0.01,-0.037885870405618298,3.395172219283467,7.201096720894591,-11.959578207725176
-0.01,-0.039301915050654383,3.3613478652877764,7.369787991706242,-11.949046607020538
-0.01,-0.042606122090887107,3.3492639059618994,7.5372576065756896,-11.939066662689903
-0.01,-0.043367951531225052,3.3364690639403616,7.737403666953296,-11.92735364169672
-0.01,-0.042754832245582679,3.3235068732625326,7.870337236946932,-11.919906657781747
-0.01,-0.038541523378779023,3.3050552648215614,8.069033315454043,-11.909553024148623
-0.01,-0.03762799724152309,3.2918469608087513,8.233869835276861,-11.903194936295003
-0.01,-0.031429335545964554,3.254280116312959,8.397401270288555,-11.89860952320513
-0.01,-0.027275068668848844,3.2543694146437083,8.560382069316297,-11.89462996791393
-0.01,-0.019409962572396425,3.2512189463597228,8.722953412974931,-11.892292217950608
-0.01,-0.014516568451493883,3.2293465276097986,8.884403005318548,-11.891600400832662
-0.01,-0.0071460286866030951,3.2227092684876495,9.013187096814372,-11.893039879285489
-0.01,0.003850294193339088,3.2080997834883425,9.17332031172235,-11.895957553864712
-0.01,0.010369528521389507,3.1746849687438057,9.3002707771961,-11.898999755715543
-0.01,0.01821463283174159,3.169637847404264,9.458770585902982,-11.90521933550065
-0.01,0.030860722698679555,3.158049949027907,9.647915790459384,-11.916608988460183
-0.01,0.040629993827927736,3.13741970337646,9.804668449564351,-11.92754734900959
-0.01,0.048634035157451544,3.124852586031392,9.929418610430176,-11.937591024191262
-0.01,0.058439286167134487,3.0893161435105285,10.114361801390574,-11.953380926371171
-0.01,0.063779740225293091,3.0597871667183876,10.237203155911798,-11.964808716557725
-0.01,0.073337987479313096,3.055531412756568,10.359119394635956,-11.977385982847032
-0.01,0.080386552579663539,3.0381445400859866,10.541063753682513,-11.997398134014592
-0.01,0.087781131355805883,3.0228509155169685,10.691686731155452,-12.014429063638966
-0.01,0.085320902838782339,2.9969627209719745,10.841302360187354,-12.031335942176229
-0.01,0.093568010026546078,2.96677083127572,11.018453291073577,-12.051322822973574
-0.01,0.091180563694366432,2.9551409839798723,11.136141084482368,-12.064076634399626
-0.01,0.084503195185900284,2.929807928883823,11.312057443796062,-12.082043050766359
-0.01,0.085274489343785786,2.9191193350563407,11.399451329791336,-12.089595938107506
-0.01,0.076158071819415585,2.921587490931622,11.603524021428372,-12.102522051962719
-0.01,0.069242497279170256,2.8825575067450755,11.748556884931633,-12.109268394039404
-0.01,0.060714121601333437,2.8818101699900955,11.892954740247369,-12.113310439072917
-0.01,0.045563163503659874,2.885426816163391,11.979464024270136,-12.114545229699452
-0.01,0.036816353725862727,2.87822621513393,12.15195259881666,-12.114602290908845
-0.01,0.015570778370686319,2.8703641826594253,12.324094465430058,-12.109220793970051
-0.01,0.0085414035548230811,2.855919377381549,12.409515593811811,-12.104686944104358
-0.01,-0.014116492884344781,2.8243261584129513,12.579755977814129,-12.09282601714737
-0.01,-0.023217867700722365,2.813373182078214,12.74783276971895,-12.07743942950243
-0.01,-0.040219108393507334,2.7788792451338615,12.831343484601385,-12.069734833408955
-0.01,-0.067114671419367958,2.7644165595762322,13.02403279191395,-12.043983952466059
-0.01,-0.086427135263180604,2.7353839759188254,13.159701831288395,-12.020670017773414
-0.01,-0.099797407654406617,2.7128514501625878,13.267063778006467,-12.00089366806275
-0.01,-0.11419774855259612,2.68876866120582,13.39936402541532,-11.975639015335437
-0.01,-0.13399057515630616,2.6396230654882302,13.556094415306266,-11.9417428674432
-0.01,-0.13611540856292897,2.649200368343039,13.633425507682468,-11.923784307350212
-0.01,-0.1592070274111658,2.603492599425652,13.81212044963081,-11.88173495070229
-0.01,-0.16171003341850482,2.579734640933273,13.913232329825194,-11.857372768307856
-0.01,-0.16741034227318891,2.5598523560042916,14.038328282387962,-11.82696287884968
-0.01,-0.17666344237389445,2.5369300080089365,14.18716071819656,-11.791333587654222
-0.01,-0.18027024662624203,2.525836056294444,14.261139243866513,-11.774058539840555
-0.01,-0.18472503440535623,2.4837546610684087,14.407590614802164,-11.740534354160044
-0.01,-0.1793736939557436,2.4602039882423212,14.52846260212693,-11.71353776855384
-0.01,-0.17790485780837201,2.4445490756696695,14.600261346738279,-11.698749351122789
-0.01,-0.17272404236624828,2.4238512523404014,14.743708186866463,-11.671400938587588
-0.01,-0.1632948627990107,2.4173593358611054,14.886808092731153,-11.648899985670946
-0.01,-0.13986488714142264,2.408094653322817,14.982569378896098,-11.636740197610578
-0.01,-0.12495797629361985,2.3981505671287335,15.126195880154867,-11.622146319960535
-0.01,-0.10691605667753315,2.397336940179899,15.26990109850092,-11.613579933576053
-0.01,-0.096948598020145493,2.41521013085806,15.342054481154877,-11.611619490841331
-0.01,-0.075800426397245324,2.3968349021797635,15.48622302760875,-11.610930425973802
-0.01,-0.050854679583400446,2.4078998111340413,15.629986844076582,-11.616455457347536
-0.01,-0.019765986216774327,2.3919361230988554,15.725450291980145,-11.624628142495022
-0.01,-0.0047369702452155051,2.390055565328712,15.820460143413767,-11.635599900595777
-0.01,0.027849956622152207,2.379660917407288,15.96205732321797,-11.656008090736204
-0.01,0.056555038185807982,2.3753247473036296,16.102102836836668,-11.681510002402609
-0.01,0.089287150178135447,2.356204883272912,16.171408040210657,-11.69610371954132
-0.01,0.12745336639086066,2.325347985197719,16.330756123786355,-11.734923263631854
-0.01,0.15714137144434515,2.3047129947243445,16.442212541093244,-11.766501225372703
-0.01,0.17386196402817866,2.2930946254083184,16.50800384025724,-11.786862946787794
-0.01,0.20504930034963312,2.234074911418825,16.636450538112424,-11.828957282810878
-0.01,0.21863781646449185,2.225671532756238,16.699731957551855,-11.850168431029305
-0.01,0.25966414983289987,2.143821235567224,16.861557443149437,-11.914032373439609
-0.01,0.2633069587485965,2.1420739723136157,16.901162375076108,-11.930657134945456
-0.01,0.29068860236252697,2.084711128171481,17.03712416645178,-11.98928266828941
-0.01,0.31516812204334049,2.047331745275527,17.13140040836998,-12.031112207434013
-0.01,0.32428852175263523,2.0517254806796656,17.241746804468146,-12.082571440014998
0.04062383643721599,0.35145984887980847,1.9796884478858374,17.29555462288487,-12.107660855953366
0.10392282285172656,0.35951054648709141,1.9480402163806971,17.419291052519846,-12.167018288050965
0.07592604498752523,0.34715012496988989,1.9620394157132455,17.50867659460094,-12.208813955523127
-0.01,0.37019630061011943,2.0402276410835487,17.564065036804433,-12.233756427623865
-0.01,0.35785944617212512,2.0599485969999214,17.677166826300905,-12.28322878525564
-0.01,0.35911747748235484,2.0407932443139756,17.752824220846996,-12.314969738160592
-0.01,0.33082610794817596,2.0375878491821697,17.84782944136092,-12.351881821562754
-0.01,0.34370932052297398,2.028203985619398,17.962299525426666,-12.392943911587272
-0.003953185254025579,0.31667226838629808,2.0019765346641747,18.07744327252964,-12.430243334157423
0.0039255289659190055,0.30901116513307836,1.9980373121658164,18.154216550442428,-12.453140548706745
-0.01,0.30009304850679352,2.007667707213211,18.231850130514662,-12.473402232011999
-0.008255202251461166,0.26655101252030572,2.0041275066546005,18.34984425583773,-12.500356243689293
-0.01,0.25510339933425358,2.017669874620159,18.428815176377878,-12.515555871443867
-0.01,0.21767477524582157,2.0196934455352182,18.548857633512128,-12.532206880600741
-0.01,0.17425074114136507,2.0300008134798477,18.649807999452484,-12.541143816936552
-0.01,0.16232258028527369,2.04060646801051,18.751284545015288,-12.545606664067122
-0.01,0.1410629621017585,2.0439047786921463,18.812463256582983,-12.545372617205388
-0.01,0.09750377162960211,2.059042615372262,18.9352444718698,-12.539470128748215
-0.01,0.053823953250513555,2.0543985295149074,19.078387454919678,-12.523541670911388
-0.01,0.0053310024447591189,2.0627787461204936,19.180105596622383,-12.506428972746084
-0.01,-0.018852821650257309,2.091977758028724,19.281263639096284,-12.48549581005327
-0.01,-0.045286782748359358,2.058958368814281,19.34081902872171,-12.470212132936657
-0.01,-0.073322397017578936,2.0435364451173466,19.476980814518303,-12.427316705362761
-0.01,-0.13297945205812078,2.02443010332982,19.55293827792536,-12.398835307852544
-0.01,-0.19068332623424317,2.018274379811711,19.663620814092692,-12.350301322964222
0.05598652336547489,-0.2187483857520951,1.972007358996072,19.71707592948931,-12.324594713620662
0.036151332724569725,-0.26659879223631411,1.9819246594356894,19.821916066556906,-12.270487787438013
0.036721908472531574,-0.31424246907581882,1.9816395631806005,19.907252568584447,-12.219456642871505
0.05271772766319817,-0.37068482946005915,1.9736416904446057,20.005667402748514,-12.152882114010154
0.07126572610964282,-0.38463158538226344,1.964367672155944,20.038219874083435,-12.130718327985546
0.07142915171055722,-0.43958079788920956,1.964285960582825,20.132677098102924,-12.060217127553672
0.13818131098027575,-0.49444862467720141,1.9309125367320714,20.223015621615165,-11.986482589454923
0.007335470712763624,-0.52429724117000931,1.9963323569838736,20.315360676369725,-11.910307791167002
-0.01,-0.56714648829741277,2.0834471840314035,20.362943676091636,-11.869916544631916
-0.01,-0.58958621633101016,2.0385871866546217,20.45664216904516,-11.787511500683957
-0.01,-0.59394307117184197,2.016253368394327,20.502497325563784,-11.747987230766746
-0.001436647422859282,-0.63368899875375229,2.00071830387987,20.593261988864086,-11.669971714345424
0.022643152418489302,-0.63877931891040263,1.9886787703669417,20.70111570049175,-11.582820309860978
0.05503491044332378,-0.65778995887391989,1.9724856305726388,20.77984215946806,-11.521692456715384
0.05452008298110662,-0.68360287980223533,1.9727405473333401,20.811652946613428,-11.498270277187755
-0.01,-0.68925713878975781,2.050587352479716,20.94424807788301,-11.405510284852184
-0.01,-0.67737547413671784,2.047249746163627,20.995569817240707,-11.371532599703032
-0.01,-0.67162691181146239,2.005581752859812,21.132815013561068,-11.285875454114844
-0.01,-0.66633402109821072,2.0053166163173857,21.201856098952124,-11.245152341592062
-0.004929634054658467,-0.64946374781499483,2.0024647651969683,21.28966552875741,-11.197029146953058
0.030399076905952636,-0.62440325885377157,1.984800981189686,21.377735072797304,-11.15097531455023
-0.0021560862777821,-0.62543056941895214,2.001078026946527,21.46766268777194,-11.108279104330736
-0.01,-0.61647621754855675,2.0055626975617287,21.541166496836706,-11.07610402446544
-0.0036082777895642716,-0.59737763988364101,2.0018040599244924,21.596650138446286,-11.053008719683453
0.03141336364991313,-0.56714969362223966,1.98429355409168,21.72671765738562,-11.002424104980065
0.007029312907623515,-0.54716846250381679,1.9964854109168324,21.782916721087968,-10.982289372776478
0.01784939391324221,-0.50740854848638217,1.9910754856060484,21.896705315219755,-10.94479971595134
-0.01,-0.50904210150205176,2.0081586989565885,22.011843525812882,-10.910621014814751
-0.01,-0.48811070671908158,2.024016723032672,22.070236623968913,-10.895297888236321
-0.01,-0.44658037602163414,2.0146343775745,22.188251654843235,-10.868918165702862
0.04535448355090907,-0.40450410080399751,1.9773257909640105,22.306061730043986,-10.846340331551733
-0.01,-0.40081732348616528,2.0232750376199156,22.424867625697402,-10.82780044640154
-0.01,-0.34598593953947787,2.021309809821986,22.505388228549727,-10.818875961823514
-0.01,-0.32389392550153884,2.013533493266983,22.565255554173834,-10.813196832840234
-0.00913524626380412,-0.31524396547324879,2.004567508135741,22.685560667376038,-10.804610087877002
-0.01,-0.2679691598393138,2.013223620333334,22.805889548400334,-10.802880596358088
-0.01,-0.2194002431413106,2.0103642354743223,22.92594754834009,-10.806649015704465
-0.01,-0.19788206292179475,2.0125950177293124,23.006176374533606,-10.812500554346041
-0.01,-0.14471285910141354,2.022500474913446,23.106043938726575,-10.825277080454093
-0.01,-0.15150920589758587,2.03207337642042,23.225968829195466,-10.8473676135573
-0.01,-0.067828947749661098,2.0425638525533185,23.305203915777927,-10.866797309291078
-0.01,-0.041155135473686703,2.049868468578306,23.422767334596696,-10.90171108253846
-0.01,-0.011488855961095328,2.056333956680904,23.500397111472676,-10.92877187532525
-0.01,0.050765581117987908,2.0614717342464184,23.614710489911452,-10.975869014405902
-0.01,0.082867897075712987,2.0570858086185244,23.67061440669094,-11.00231362516294
-0.01,0.14877396543191135,2.050692219645288,23.77902504946375,-11.061288791760347
-0.01,0.19739502286827848,2.0367625231289943,23.882351304534456,-11.127275229048156
-0.01,0.2331658852591737,2.0199295804008153,23.93181999869837,-11.162533769457271
0.05325224805615223,0.28984368902447588,1.9733745158513418,24.02577859898035,-11.236857867589302
0.0806527581392491,0.36073736882082202,1.959674393926021,24.112827864882046,-11.315632793058937
0.03930340734978167,0.39922228480874616,1.9803486027409962,24.168045625291448,-11.371693336597895
0.02643355116391773,0.46791140663829939,1.9867833832328254,24.247333589520316,-11.46090938758572
0.05362416056595771,0.5030085302454691,1.9731882917552472,24.285402896564168,-11.50630169685147
0.07613013042544509,0.57070924934056155,1.9619359149072664,24.358100302796363,-11.598909439550104
0.036055689802487946,0.60914895468360208,1.981972436194898,24.405560026198195,-11.661923442868721
-0.01,0.6577589122510662,2.0080790999103075,24.465422541248785,-11.742044738318576
-0.01,0.73228449020623554,2.0089326328645734,24.55098085662561,-11.853442066477616
0.048671109057983886,0.7704235654046192,1.975664870173534,24.6118509491893,-11.931914661815686
0.0011684538880725776,0.80854514533395405,1.9994157839204252,24.672539415565183,-12.00982579906031
0.02033593966897703,0.83215193570748713,1.989832133436785,24.697503047204258,-12.040639396040858
0.023750507643371034,0.87269063277329362,1.9881249958920602,24.77317159157917,-12.132928633418715
-0.003997938436207792,0.90674387044416371,2.0019989226085517,24.851304467303553,-12.223703526046643
1.1542938029083008e-05,0.90642262109151639,1.9999942286168482,24.904958200070254,-12.283357710498299
0.019954939711866824,0.8838591199862057,1.9900227099791776,25.000766355334097,-12.384999896162476
0.02256737092400378,0.88738786345498255,1.9887166066905253,25.071334885174448,-12.455488323067
-0.01,0.87752129408245216,2.0133682712703047,25.12951366878927,-12.5108587402746
-0.01,0.87684149280027202,2.0090431533266093,25.20411737189644,-12.578609194408877
0.010104141995479526,0.90789930206126823,1.994948025842814,25.295186568390438,-12.656921948009149
0.0171450931670703,0.83669791620171352,1.9914277207442805,25.341484503794305,-12.694794956503255
0.014312498429507877,0.81700927004407575,1.9928439524503663,25.435899320987136,-12.767825279532381
0.00021735907623846091,0.77451809055635645,1.999891322871571,25.484175523911286,-12.803405643941868
-0.0074717065385059254,0.71019493523024324,2.0037356651635547,25.61646657522402,-12.894484665068479
-0.005074588228527737,0.72239150472055158,2.0025372374933252,25.6501773400485,-12.916336025721565
-0.008122073135054529,0.64612537190046382,2.004060977893845,25.75254435540523,-12.97932421809382
0.015554755853662667,0.62791159945240171,1.992222873504241,25.85677395951888,-13.03836850497519
0.008890118865749221,0.56260052346341682,1.9955550340381751,25.945054851013712,-13.084483875728573
-0.003573126229824166,0.54573735919871347,2.0017865160912875,26.05337071128021,-13.136207890468528
-0.01,0.51822828013302091,2.007489885496056,26.10832243999763,-13.16067892151167
-0.005975830765183781,0.46978853123855285,2.0029878273356934,26.237913703576314,-13.21379251615022
0.0012365854221610378,0.44822654120959982,1.9993817202019821,26.312792392945777,-13.241734434728036
0.008527480641560383,0.40010426735401167,1.9957363517771052,26.407361994708882,-13.273299548262425
-0.01,0.38060284173791492,2.005623482368076,26.483854407983223,-13.2963059555336
-0.01,0.36739293496631559,2.006273103966042,26.619017413316442,-13.333258149702798
0.0156880541085188,0.34560442982862694,1.99215609974066,26.677197526834604,-13.34704840456763
0.004276974358309769,0.35593497115651818,1.997861555036012,26.79428391348931,-13.370617173792168
-0.005834699847410319,0.33914469199505709,2.002917292333267,26.91272858715989,-13.39077058382119
0.0011419806673185113,0.32184363750669648,1.9994290171808775,27.03183818647309,-13.40611462583606
-0.01,0.30004340275726865,2.016151891078827,27.091857839889894,-13.411383020757059
-0.01,0.28302418833673482,2.014739196202665,27.212773525719324,-13.418683541035703
-0.01,0.26210160971682611,2.021061351132679,27.31394115548685,-13.419992945478958
-0.01,0.24517667068646826,2.029896202764671,27.395003511839107,-13.41781852008381
-0.01,0.24904220426048826,2.0361960488462487,27.45585475760659,-13.414217255991892
-0.01,0.23217420869268729,2.0414637183784365,27.577357626825215,-13.40128663955191
-0.01,0.19199217843659258,2.034848399765044,27.69818644798185,-13.383509354664605
-0.01,0.19596800810557069,2.036020151877013,27.778252110302173,-13.36865904298582
-0.01,0.17709152816558335,2.0450017502585305,27.877695844844556,-13.345653972235853
-0.01,0.15885021215447037,2.039831673672267,27.99584810230029,-13.31355206941818
-0.01,0.13854067172845916,2.047122886976361,28.112478180880892,-13.27550396707794
-0.01,0.1195696770185592,2.050332429707022,28.20821022022026,-13.239021360552677
-0.01,0.099694956624949635,2.0546689928229913,28.28368338300541,-13.206706004381727
-0.01,0.079473979449655355,2.05447486694584,28.358138666626832,-13.171805500310805
-0.01,0.059949263679499903,2.055177119600597,28.48528187987137,-13.104368854688106
-0.01,0.04179926249919725,2.047017526759255,28.55594070348151,-13.062664217462252
-0.01,0.021236282897894556,2.0434347306534146,28.642311807805935,-13.007779241672004
-0.01,0.00018433489029580125,2.0380877917952986,28.742669957763333,-12.937798230077838
-0.01,-0.019499084834848125,2.02287647926655,28.791512157685254,-12.901472891979163
-0.01,-0.041574839186817245,2.0051709963127,28.901860113800435,-12.81332865956569
0.004567359969908224,-0.044721999214310949,1.9977163624830516,28.962556189749503,-12.761141868215255
0.02495724051137869,-0.066478891950479485,1.9875217242554217,29.036300929823987,-12.694261269295094
0.017030349462173577,-0.089538035553604248,1.9914849836196855,29.12337510867127,-12.611986765361495
-0.01,-0.10794612591182665,2.016104259783749,29.166499386251097,-12.56978021918108
-0.01,-0.13039783823449719,2.009565821016541,29.251043493382173,-12.483444471019467
0.04155831827439375,-0.13807463261226507,1.9792211767479027,29.305544799528224,-12.425172158453057
0.019722975666698773,-0.15874987495320636,1.990138612325131,29.371580610813517,-12.351608425269635
-0.0071720831877614515,-0.18085724298758532,2.0035859728548915,29.45031558035634,-12.261460068958444
0.009751856165325852,-0.18860904979449733,1.9951241625915748,29.527384399708083,-12.169954333000573
0.04935428048495841,-0.21029735560881971,1.9753232162917855,29.564986500990898,-12.124248059284868
0.007899228283248532,-0.2336822677556164,1.996050468911164,29.652141615034594,-12.016873134371965
0.0184689611452351,-0.24599843377772362,1.9907658021133796,29.702138732884386,-11.954621262277374
0.05110547190876771,-0.2587748034986011,1.9744478306120246,29.763463214012347,-11.876989805953496
0.008295771126461253,-0.27897109485068516,1.9958521891987553,29.83638638171783,-11.782806368464408
-0.005516772205286513,-0.28635412402415134,2.0027583213913527,29.88588856517592,-11.719849502262136
-0.0068123326531018165,-0.29842824386310074,2.00340609908655,29.959487555176146,-11.625705301437817
0.08940908858149696,-0.31339413197417021,1.9552966131808627,30.00843935489811,-11.563581444256354
0.07184544441042265,-0.31490164826172473,1.9640781410901955,30.056447929436708,-11.502309872592123
-0.01,-0.32502178206915944,2.0496455612949656,30.144897713803278,-11.393017991283806
-0.01,-0.32559616433608157,2.045249036808556,30.211018886740206,-11.315200517559378
0.007583817172289673,-0.33959039421756271,1.996208171150399,30.263630945428755,-11.254546965761943
0.009823137852129805,-0.33984137502188344,1.9950886074216014,30.34386654032261,-11.165142154983489
-0.01,-0.32803934381109923,2.007613114789854,30.384864226784547,-11.121080329909047
-0.0094216333025469,-0.3247903768574219,2.004710706810135,30.46922644417309,-11.035069903116582
-0.001657983448802815,-0.32014248066193191,2.0008289708534006,30.556852945745998,-10.952735543663062
0.00035193211273953185,-0.32976001459650756,1.9998240379459105,30.601771198294838,-10.912949673609372
0.02112596073723464,-0.32651108973445919,1.989437164689851,30.709328532347943,-10.823642449243824
0.0018325997225418036,-0.31532093563020197,1.9990837220281898,30.78826482413735,-10.76221763629739
-0.01,-0.29777225617622383,2.0193059831550326,30.836879138159958,-10.726188621761478
-0.01,-0.28831211676168766,2.026926425411298,30.936800273382634,-10.65738550128137
-0.01,-0.27333613147455149,2.0252843028417002,31.00510332825852,-10.613828838706297
-0.01,-0.26281794545086734,2.0294803313892995,31.109502662751833,-10.551947576015305
-0.01,-0.2494086701434885,2.0318445782624175,31.1994172025212,-10.504812268730287
-0.01,-0.23825661855058886,2.036103987202177,31.30918707748206,-10.452350260886531
-0.01,-0.24558869052692575,2.0406195856804477,31.36570212781781,-10.429165050233914
-0.01,-0.21049579694995657,2.0284624604589787,31.499593297469662,-10.379935550289028
-0.01,-0.1975552705411297,2.024715943132894,31.5958194999436,-10.348225757232173
-0.01,-0.20339215323531354,2.031716672278403,31.65412024505921,-10.330874896048615
-0.01,-0.16573580421354092,2.020898437956157,31.77206123406788,-10.299551156440225
-0.01,-0.15134097684321099,2.0372184026226035,31.89089256532178,-10.272900680190068
-0.01,-0.15583055502300314,2.022077917601443,31.950587698935923,-10.260653835468819
-0.01,-0.11791671259715886,2.009664632606212,32.07021199865389,-10.24063941397132
-0.01,-0.12059515989219463,2.0260688555642994,32.13030314212999,-10.233483093795025
-0.01,-0.084501256603991631,2.02412298915393,32.29182207824163,-10.220303182772286
-0.01,-0.086306102889119621,2.0202900494791463,32.352449480913705,-10.217341304100943
-0.01,-0.049430157230755091,2.0252129809371966,32.47396894061837,-10.21459743762797
-0.01,-0.031545317696718769,2.0180568437029764,32.59509366611194,-10.216274191762636
-0.01,-0.031063740353583672,2.017540895353228,32.65547176841738,-10.219798995063144
-0.0032095604712226366,0.0039505540859027643,2.001604763018372,32.77571922696901,-10.228932856037382
0.021376068992899348,0.022226312323167078,1.989312164261482,32.8950219727887,-10.242292450313775
0.020075930232782847,0.024493675294462277,1.9899622646291386,32.954118484571666,-10.250299644041334
-0.01,0.058637476790867338,2.024442930679896,33.09191586263158,-10.278763865067797
-0.01,0.076144973179866737,2.0123682382664008,33.190171555282305,-10.300914571170699
0.01458915245139465,0.081741411585602511,1.9927055291660274,33.26794534936745,-10.319825856492097
0.019411025267112574,0.097858050926386872,1.9902946914547057,33.34444543228638,-10.342245720758697
0.009097480880139626,0.11652856069589139,1.9954513168210328,33.45882915710688,-10.376958087856837
-0.00902654698610515,0.13826214319232094,2.004513103053446,33.59205080455997,-10.420252029113922
0.016930350103131098,0.14702935376279685,1.9915349460420027,33.629927237170406,-10.433268198296599
0.049777894738519735,0.15660330228906894,1.9751119355767512,33.704718480738045,-10.459722416736046
0.021867636593129455,0.17371829686425774,1.9890667072141817,33.87127577857389,-10.523956892557061
-0.01,0.18846052580455727,2.012458533909691,33.92691006705438,-10.547417793517281
-0.009540889915871143,0.19675897084694494,2.0047701331134675,33.982627468336354,-10.570806853519485
0.04445088121746555,0.20998884829900877,1.9777753732814058,34.0927057692882,-10.617992657624109
0.07404915900276987,0.22146138407052984,1.962975997798149,34.20126269528931,-10.664934279645058
-0.01,0.23134367107850642,2.032490834922484,34.31127115363947,-10.711751385786837
-0.01,0.23084003955797897,2.0183876058283707,34.367272702649984,-10.735969674295168
-0.004204604952057703,0.23744908924091507,2.0021022745078803,34.47790156771676,-10.783868315540992
0.03557798407566648,0.24656828784955945,1.9822121072200671,34.53290832867861,-10.807206226067139
0.020059802076329333,0.25130625248241084,1.989970268264062,34.6429184133421,-10.85252584644904
0.018611907107956335,0.25766524465094842,1.9906941249877717,34.77300109406299,-10.903645186376696
-0.01,0.25293114224982111,2.0128456448602203,34.84772963740635,-10.932134445686037
-0.0022286576236820385,0.25257606703191871,2.001114300119497,34.96128206181129,-10.972377747424176
0.008010241225429834,0.24513329718269528,1.9959949515760584,35.037172897190324,-10.997156714517391
-0.0033485956700863486,0.23974489453768155,2.001674273884363,35.132353116153375,-11.026678529630423
-0.01,0.2360822196153349,2.012150597950937,35.22900957345948,-11.05346679030247
-0.01,0.2317408456337765,2.0095221010685846,35.34594578562732,-11.081500971028717
-0.0014791591242371636,0.23993739090924113,2.000739540524826,35.404549432824886,-11.094439992516733
0.012109111987108463,0.23707529111821282,1.9939455600631195,35.54163775001918,-11.120115548216907
0.013633799219298321,0.22236483455542777,1.9931832105822498,35.60043106883511,-11.130545929774298
-0.01,0.21479877800168057,2.0071580164469873,35.719048817634764,-11.148405622970703
0.026538797880898437,0.20670451642998766,1.9867313489092817,35.838959482985295,-11.162454856722455
-0.01,0.19103288798218124,2.0291032938750604,35.899163811150096,-11.167689958732709
-0.01,0.18182292785105639,2.045946557913846,36.02156707516494,-11.173793517772815
-0.01,0.17019009313809816,2.0364769340805684,36.12360793861834,-11.176356402130645
-0.01,0.16002473930296773,2.0379622740744407,36.245773104043586,-11.175133699194632
-0.01,0.14408453779241226,2.0347076647638316,36.30682771101803,-11.172688946451467
-0.01,0.13434922815653355,2.0373986650321734,36.44881984841165,-11.161854690084976
-0.01,0.1183356364769946,2.0369666386955427,36.509453998071486,-11.155199936791755
-0.01,0.10757435519146061,2.032228725723896,36.65022185690677,-11.135008901551101
-0.01,0.093805580756801121,2.028427458879071,36.74999772662956,-11.11678068081483
-0.01,0.078975468230369189,2.0182197182963093,36.82926070752988,-11.100087168488411
-0.01,0.064982434418896257,2.0154648407280424,36.92756340243793,-11.076552591245106
-0.01,0.053713535416023313,2.013213391649066,37.04416921846692,-11.044384480921831
-0.01,0.038556163374781335,2.011243874237527,37.10186166959578,-11.026822069820124
0.005529817036951714,0.024661962877279876,1.997235131428804,37.21599065795704,-10.989092884480424
0.013630422433530215,0.010579330443618933,1.9931848862742187,37.32852750885274,-10.947866225071541
-0.009464375015037035,-0.0033962222028410187,2.004732091383302,37.3844899437798,-10.92592538823834
-0.01,-0.017566641688554138,2.0111047599221,37.49592872437624,-10.879420918712423
