torque,kappa,velocity,x,y
-0.01,0.14083218124089783,1.733885104988038,9.956154589326637,-10.74537469080934
-0.01,0.14160166256512052,1.7217067022276096,9.989511452655945,-10.705900947685716
-0.01,0.1424362102034096,1.7100229896705568,10.022264436604711,-10.666231566446617
-0.01,0.13166479242453569,1.6973746720006173,10.096878274023183,-10.573260106778356
-0.01,0.13285411337352027,1.6726341784218308,10.148102759335806,-10.506994134342662
-0.01,0.12196647007654474,1.6764784319778379,10.207904458789601,-10.426005788877685
-0.01,0.12260536352955567,1.674241411286591,10.236887370866693,-10.384995156796494
-0.01,0.11242824878068065,1.6567498898202904,10.311315974270157,-10.2748083905735
-0.01,0.1134555133171351,1.6535404737432835,10.347584552875428,-10.219575723512733
-0.01,0.11426518279575155,1.645999756514563,10.374340683658916,-10.177970490500645
-0.01,0.10403935981071066,1.632726887094817,10.42612367827916,-10.0943234282373
-0.01,0.10478280748334691,1.6289716565791414,10.459673087210822,-10.03846729531249
-0.01,0.10610950603348865,1.6007648399247876,10.49986519357277,-9.968126296576623
-0.01,0.096121670254651501,1.5861429565909437,10.546789107323097,-9.883963990957463
-0.01,0.096917400544513671,1.5853944830478555,10.577544342855767,-9.828502601183107
-0.01,0.087278768183120956,1.581530238755083,10.636450200020766,-9.716424809727695
-0.01,0.087940283609400885,1.5640815631369975,10.657898605271663,-9.674800553532167
-0.01,0.078489288072209479,1.5531339582466517,10.699077153975951,-9.590864485406163
-0.01,0.079043411626997739,1.5472277330138051,10.725871848335856,-9.53494141869704
-0.01,0.07988883828605603,1.540508005264463,10.757814680801182,-9.46467999446879
-0.01,0.070479272893333486,1.5294564989023625,10.801902049459612,-9.366945776035777
-0.01,0.071317053351400761,1.5158511288416912,10.82654341779786,-9.311376227788799
-0.01,0.071824326320883258,1.5145837331061616,10.844064499119332,-9.269412091619937
-0.01,0.062943287424735747,1.4982457925090247,10.878652442628232,-9.185842386951233
-0.01,0.06350525354806455,1.4864187981119246,10.913259796046114,-9.103284941880444
-0.01,0.063946495174246318,1.4815111768960356,10.929689020960456,-9.061875838391332
-0.01,0.05521448260342026,1.4715608808204392,10.961252535529889,-8.979027588135855
-0.01,0.055757837324029946,1.4633164761069748,10.992983947741015,-8.897199601037045
-0.01,0.047306722646532531,1.4532739851533822,11.01237810458015,-8.842270095935973
-0.01,0.047932100765312964,1.4434613709646487,11.04622827497584,-8.747077837146396
-0.01,0.048194739463056815,1.4266780254609055,11.06059017286404,-8.706704003172804
-0.01,0.040097518857975342,1.4188447088812517,11.088836594118193,-8.626501060144381
-0.01,0.040268935025354058,1.4087502140921637,11.106936216382488,-8.573114157128838
-0.01,0.040718915521514409,1.3987972647145634,11.128192432001873,-8.506215270991873
-0.01,0.032957890224893066,1.3823707227869728,11.1491094595391,-8.440179931699802
-0.01,0.03329115138377594,1.3620422133147663,11.173736742653041,-8.36171814221615
-0.01,0.03359262940789387,1.3550091514347407,11.189216757406903,-8.30958536290746
-0.01,0.026243780342235519,1.3418142045544148,11.212185212730143,-8.231981502218764
-0.01,0.026259710602761104,1.3395936449080335,11.223669120831165,-8.1934482975004
-0.01,0.026511365656693136,1.3300167201218558,11.245691663638562,-8.116369297909275
-0.01,0.01960098011583682,1.3181892798162398,11.26681208415324,-8.039905592688982
-0.01,0.019655628319747345,1.3024720666556644,11.280683546569753,-7.989440550495743
-0.01,0.019796042355173848,1.283926762661636,11.297855655495345,-7.927100374657698
-0.01,0.013151979988209874,1.2688496770267759,11.317564027369558,-7.853113772046219
-0.01,0.013161277733325453,1.2655373652410988,11.32768205757681,-7.816168631500391
-0.01,0.013244166451984946,1.2491256327462534,11.346184765809157,-7.742919763667394
-0.01,0.0070942712619003461,1.2369115501888317,11.367733737296097,-7.658492917977335
-0.01,0.0070544117893438004,1.231930664390181,11.38266276252629,-7.598656492923209
-0.01,0.0070664806522782219,1.2221729327790867,11.391205636376332,-7.5628765587406415
-0.01,0.0071247311472879818,1.2148251500915255,11.411132615201332,-7.48007832194754
-0.01,0.0013373724899950722,1.206458044337156,11.422433093408454,-7.433011484692176
-0.01,0.0012906590769377871,1.187772036370791,11.436175824780296,-7.375023824032191
-0.01,0.0013076723959523119,1.180711095996148,11.446687216696029,-7.328782639907492
-0.01,0.0013846440525880797,1.1719429641229824,11.459765842917882,-7.271467084802358
-0.01,-0.0040735501310924281,1.1584300958991292,11.475433239581415,-7.203395889927121
-0.01,-0.0041591597646874435,1.1501062164451,11.485778301549484,-7.158429231987118
-0.01,-0.0042465701768154302,1.1372329728392137,11.50100939329303,-7.091572606053783
-0.01,-0.0092418911882946597,1.1312625412688786,11.515932233765435,-7.025430170537701
-0.01,-0.0093487312245883903,1.11792737461058,11.523310250063165,-6.99263310964983
-0.01,-0.0094686754772468039,1.1097491895202594,11.532921767454761,-6.949157788460616
-0.01,-0.0096527817414538766,1.092975624703914,11.551773075229605,-6.8631804622512576
-0.01,-0.014168135364960385,1.0843013527046386,11.561023069366962,-6.820679067865391
-0.01,-0.014274393159769909,1.0725837086400953,11.567932922695045,-6.789091073949809
-0.01,-0.014531043013124505,1.0592481187034144,11.581094043210511,-6.726417692713882
-0.01,-0.014586745456821216,1.0497889912779015,11.594180782343663,-6.6647832614609115
-0.01,-0.018616466559763914,1.034520703726374,11.600609362344452,-6.634284479938334
-0.01,-0.018852909276529679,1.0218602180933867,11.613373636404544,-6.573889786741888
-0.01,-0.018979299339290278,1.0136117922837693,11.621663778810268,-6.534017035965618
-0.01,-0.019122465212199347,0.9976313718997913,11.631711012163912,-6.4847046657749905
-0.01,-0.022785265763417478,0.9886164546582381,11.6438968937445,-6.426295440708888
-0.01,-0.023050455482755281,0.9694830046200377,11.656316185261835,-6.36884512121247
-0.01,-0.02317190247509705,0.9645086896934933,11.662286014049885,-6.340436340217468
-0.01,-0.023354822348818735,0.953861120776365,11.673723510430031,-6.284004979179142
-0.01,-0.026474528457378514,0.9442642167062122,11.6852606128798,-6.228125547159357
-0.01,-0.026623858741599005,0.9379347572711402,11.694675792432271,-6.182056100706025
-0.01,-0.026902862289516299,0.9237822090600797,11.701989901040612,-6.145701686133755
-0.01,-0.027065675456383761,0.9152659502463949,11.714847714707897,-6.082855612393581
0.003803709922128215,-0.027317556929521647,0.8980981986337448,11.720430563926238,-6.056363108781736
0.023443025579607504,-0.030010609238484982,0.8882785928461231,11.73107920144029,-6.004002742711297
-0.0011187031550110114,-0.030167945227327308,0.9005593421357905,11.736518925170417,-5.977786406099614
-0.01,-0.030476859946953504,0.9193008387932956,11.747780788214998,-5.924184440853687
-0.01,-0.030776897760953985,0.9125209148056954,11.758709586584557,-5.870201891114531
0.05024363764213187,-0.030923108724414838,0.8748785117954437,11.76433914618969,-5.843761432867667
-0.01,-0.04037838993383782,0.9196275042155974,11.775396025642348,-5.791026250779346
-0.01,-0.040651392445656,0.9412656552778588,11.788745185186112,-5.726786764796395
-0.01,-0.041250137438634038,0.924188896416637,11.795523444539482,-5.69019355936772
-0.01,-0.041473408477484909,0.9161798522645082,11.802737319243697,-5.654124552133344
-0.01,-0.050032391796555713,0.9106935190525477,11.813315132096465,-5.600567067788205
0.008466080983804069,-0.050331687912074138,0.8957669952347331,11.818600337772741,-5.574078247363475
0.012193884957314846,-0.050765653189250116,0.8939032031710242,11.828622695591609,-5.521501740536371
-0.004011219535292863,-0.051297045321066381,0.9020055736182959,11.840343343759299,-5.459495486439549
-0.01,-0.051745925090496379,0.9092378278872926,11.849281036738665,-5.414883103686743
-0.00021216641707927714,-0.059119377846501522,0.9001060807350194,11.854540326068122,-5.38825272905181
0.009683042634376492,-0.059729052490149641,0.895158545170076,11.864767207610766,-5.33538423669258
-0.0021258326853916985,-0.060096215348622507,0.9010628977927485,11.871409297779746,-5.300130952599496
0.017637249156616734,-0.060627544798892118,0.8911815078787104,11.881364654131104,-5.247233247243298
0.01071872256871569,-0.061094511737548346,0.8946407675118941,11.889952870304283,-5.203543196222971
-0.01,-0.067499945076630902,0.9203783148461975,11.895052151608544,-5.176930222113557
-0.01,-0.068362258032052564,0.9152542198136545,11.907458303646294,-5.114022325900214
0.010685438846930287,-0.068811859362604047,0.8946573768743493,11.915688276331299,-5.069551573617799
0.011125884819260034,-0.069326382937028821,0.894437194462073,11.92399746102254,-5.025762919505104
0.003082453495083756,-0.069648911293594698,0.8984587944176959,11.929278706729919,-4.99943730962035
-0.01,-0.075379276477396784,0.9063371090963631,11.940020342724765,-4.946334211715267
-0.0013335208729308313,-0.076149712856942109,0.9006667488002054,11.950744088887136,-4.892736168290606
0.0008457401899148003,-0.076503470123589434,0.8995771395230602,11.95579035266814,-4.866179880480447
0.03800396157767499,-0.077266590759123538,0.880998511202607,11.96761588034085,-4.804694919011005
0.019800243044298494,-0.081667509481496425,0.8901000215143823,11.974614735122422,-4.770123201524798
-0.01,-0.082552035576069327,0.9268318527085189,11.985766591593094,-4.7164791575068685
-0.01,-0.083159353152170018,0.9300092936693131,11.993516560344231,-4.679541899951813
-0.01,-0.083943109597608534,0.9189964799868331,12.004399875665747,-4.625074077424143
-0.01,-0.08449401170998784,0.9112773378334225,12.011704210321081,-4.589155076956186
-0.003822977141326943,-0.08802783664641349,0.9019114598598282,12.021008804033361,-4.5447404402651435
0.00716492965743647,-0.088860161297480506,0.8964175951299357,12.032247498016543,-4.491994301094651
0.004568016668411881,-0.089264578544869008,0.8977160233581656,12.037766818586485,-4.4656676058984965
-0.01,-0.090120915689849201,0.9057524833661674,12.048970013791118,-4.412621436290211
0.00691487043552569,-0.092796850516507198,0.8965426211645863,12.06058063641109,-4.35983439121237
0.005082143970434995,-0.093370427781605203,0.8974589705439525,12.068222064531648,-4.324730026683029
-0.004532072529135024,-0.09406676549955291,0.9022660009317779,12.077905646853884,-4.280650404402701
-0.01,-0.094794682866910215,0.9053890644015248,12.087833311083086,-4.23644236212929
-0.001659674540615063,-0.095233018977101278,0.9008298107990063,12.099929940901887,-4.183782920098697
0.017861509548149395,-0.09715937716457558,0.8910694496300018,12.107982204219228,-4.149003663910005
-0.0009808216076163444,-0.097900970078139318,0.9004904039989813,12.118208539807945,-4.105538694267332
-0.01,-0.098774294586830708,0.90948611047041,12.130772033740811,-4.0526762782010275
0.008477064788198888,-0.099229758936096882,0.8957615949307294,12.137049450869554,-4.026248802137985
0.04684210721623752,-0.10017084270314401,0.8765795393991873,12.1494659220917,-3.974770605415893
0.017352507450257126,-0.10067776805889353,0.8913239175499214,12.158086744050177,-3.9406577140852534
-0.01,-0.10205478205442382,0.9428302269847083,12.176434933851269,-3.86837703928613
-0.01,-0.10254046800442809,0.9488548646423011,12.183399893765728,-3.8407090618067707
-0.01,-0.10355269591750363,0.9450417279616536,12.197612147937612,-3.7860298461037813
-0.01,-0.10334306480334038,0.9300980205873898,12.206908983098236,-3.7498801747401447
-0.01,-0.10409126188892313,0.9096231572310793,12.21870631098848,-3.705362015862918
0.0210251029696896,-0.10483111916144922,0.8894877567917882,12.23034500367467,-3.6620068533507584
-0.004669219333565285,-0.10580992889543481,0.9023345786081168,12.244490827173289,-3.6103155951726307
-0.01,-0.10630960268280644,0.9057718874876403,12.252002713622613,-3.5841534223267377
0.007338297876505265,-0.10549044181996474,0.8963309345151278,12.266523497229262,-3.53193231398459
0.019772846982878397,-0.10639545131822786,0.8901137730873793,12.281181151516247,-3.4804740572983253
0.04283214428658719,-0.10686154749927726,0.8785842342116934,12.288625784885964,-3.454891049371999
-0.01,-0.10800780002339895,0.920772648020359,12.306272864464864,-3.395079007088113
-0.01,-0.1064074083268636,0.9310443828359573,12.319927388441453,-3.3505556213338137
-0.01,-0.10728679928343571,0.9230314851695426,12.335646769234216,-3.298678150107758
0.03606830057759444,-0.10792114227382289,0.8819660767312635,12.346605242281088,-3.2645282980156187
0.008642794206879266,-0.10846469771063127,0.895678673368024,12.35479046122556,-3.2388736798702396
-0.01,-0.10954126934161899,0.9329209582087542,12.371604320868519,-3.186232230370741
-0.01,-0.10738272624780118,0.9379701134781336,12.389036273789081,-3.1327747523098313
-0.01,-0.10782036570103566,0.9237041189822551,12.397508603752321,-3.1062989956865152
-0.01,-0.10877370042303321,0.9124761098421983,12.414905345332246,-3.054071074590568
-0.005698922749543345,-0.11003816449845728,0.9028493859673042,12.43535926048809,-2.9941435883897163
0.004156129550820557,-0.10674061721484347,0.8979219625730285,12.444116362212528,-2.9686841422193
0.044686822860695655,-0.10757291150103385,0.8776570584086167,12.461739842144492,-2.918700127959616
0.01861927440907019,-0.10802467040375775,0.8906905638860182,12.4799952668642,-2.8685846122839456
-0.01,-0.10898281000905748,0.9180801014736314,12.489237052341402,-2.8428252007790573
-0.01,-0.10968946811604501,0.9312870830278788,12.508810107400983,-2.790548074419825
-0.01,-0.10645548970124499,0.9198416979791547,12.521864416850914,-2.755805601427143
-0.0036192479240686718,-0.10710474225949261,0.9018095796965551,12.53772248259753,-2.7134777612518577
0.018651859971859926,-0.10769145657086948,0.8906744448768825,12.550229124000735,-2.6799902968898364
-0.0008121774905283964,-0.1087939617758396,0.9004060821810352,12.572811049110921,-2.62169928279189
-0.01,-0.10486646489414293,0.9202423811812026,12.586406318258453,-2.58793704129011
-0.0065521604276703475,-0.10582650229368105,0.9032760169477074,12.610177571499795,-2.5290847582699176
0.01620499518025192,-0.10641425743886769,0.8918976484502605,12.6241481319365,-2.495974706666715
-0.01,-0.10721784974810683,0.9054036415304655,12.641521227431559,-2.454514500557518
0.9110903976347166,-0.10894962956199372,0.44447773855237405,12.640103578209693,-2.427721067839863
0.9842014163339069,-0.10690615105081183,0.4079152007177585,12.632862870876789,-2.4225293377704458
0.6609658997966755,-0.10801778617211963,0.5695326977052303,12.624487597166675,-2.40903977185133
0.6162720138577235,-0.10919018446866678,0.591869326563153,12.607387766373602,-2.379193380001217
0.5275700664564377,-0.10420722121589417,0.6362247774423284,12.60126973541177,-2.3685466406465134
0.24310699288306914,-0.10552176144293386,0.7784491291451896,12.58032289564374,-2.3314933849763215
0.09675501130334688,-0.10695348030365046,0.8516235739156354,12.554721242349437,-2.2874715333366704
-0.0008054100089074089,-0.10785916830661349,0.9004026987253436,12.523333397398881,-2.243723509585127
0.3584650125420327,-0.10793005003811611,0.7207692115533701,12.5096934495583,-2.226196698441877
0.1319340017104059,-0.10822354648997844,0.8340351317599183,12.48281124683762,-2.188985573090853
0.3770024092801268,-0.1083174462903283,0.711507963120672,12.468759224131352,-2.170497021418032
0.709439346182311,-0.10781289689797367,0.5452856548497245,12.44367427804379,-2.144523039096261
0.7974498373844855,-0.10740033775044541,0.5012806139225295,12.422917223174593,-2.122434679789799
0.7525700612946371,-0.1072129123987063,0.5237222359930787,12.41239867401921,-2.111060443053752
0.4504933474804274,-0.10675522731397022,0.674771433452932,12.387883094850212,-2.084126152546237
0.24044797245908983,-0.10628986182181065,0.7797782494921719,12.363555216902641,-2.05693748212652
0.024110828482671532,-0.10568519325329689,0.887944782353114,12.330236469787614,-2.018935512653518
0.2564450717016526,-0.10539663438002102,0.7717799219810983,12.313837574151032,-1.9998145381996584
0.7730536115403249,-0.097463745374027647,0.5134843078240063,12.289451336111059,-1.971190233302291
0.8473661922717876,-0.096947767461378148,0.4763242373478901,12.271970656788712,-1.950226241165576
0.741974879964348,-0.096690435680983788,0.5290198835579513,12.26250580591697,-1.9386781457575895
0.509505792190662,-0.096183287999244138,0.6452518413668018,12.23996530985088,-1.9107710426316218
0.7573021875272397,-0.095795163938703937,0.5213559477469802,12.21656836325672,-1.8812778959189647
0.9778439293496863,-0.095312791804266966,0.41108712746632203,12.206833683334375,-1.8688227348902522
1.3969893345827653,-0.095149101522481933,0.20151782254323813,12.20218113314091,-1.8629246089338918
1.6295388277365768,-0.09499150755669708,0.08524667022473537,12.196030845812869,-1.8549832924629426
1.6865987520907926,-0.094962424401847267,0.05672788657042299,12.19526822241197,-1.8539892866651326
1.6550756620324172,-0.094940724868699602,0.07247459872190314,12.192801488192403,-1.8506659006034474
1.6750910797741014,-0.094883793215727721,0.06248417239778778,12.190617371845475,-1.8477394774901104
1.5703261991200221,-0.094820352101145311,0.11485150157116056,12.187768817379546,-1.8436648914382494
1.5593966972331872,-0.094918797349674969,0.1203167085529886,12.183963728854728,-1.836312513332017
1.4934948108027029,-0.094754097821145397,0.15326562678613886,12.18066941222248,-1.8321105870669103
1.184315831834581,-0.094670825137745551,0.3078520795605688,12.175826437451942,-1.8256011453519214
0.8693903223949495,-0.09441824711027659,0.4653144770532658,12.167376422370108,-1.8147291770564797
0.5438570303989811,-0.094154170234501885,0.6280775141181715,12.14913806310413,-1.7880985296521714
0.6518585365832409,-0.093869209725081865,0.5740762333130991,12.129320997538747,-1.7594311707844221
0.5855955530373176,-0.09367098001164284,0.6072050297533244,12.120639212512055,-1.742531244850561
0.7152960579356085,-0.09366817422041003,0.5423620496544728,12.10474160192502,-1.7113526343299987
0.7734649425370963,-0.092962444535852534,0.5132770439714207,12.093368133068243,-1.6966598801581794
0.3852942385716877,-0.092625284703422212,0.7073567112544035,12.075332086515903,-1.6705931364493858
0.28298290881515015,-0.08383495180305385,0.7585110958513365,12.051383098052963,-1.6353267121644697
0.2140744872531781,-0.08336533020542411,0.7929667372934831,12.038548867216608,-1.6160175652011544
0.07131081498942425,-0.082223338716621755,0.8643451688577772,12.006618944473622,-1.566897808284141
0.5848105935338992,-0.081535355529724171,0.6076001408906476,11.986646342756838,-1.535457560579477
0.882952656557093,-0.081157962135471051,0.45853295511945197,11.971674470746605,-1.511636958590151
1.2315005231519143,-0.080749801698158125,0.28425528765226454,11.966414834045485,-1.503078139162123
1.524473172158723,-0.080573549087982949,0.13778402170012696,11.962114584343585,-1.4964102383932365
1.7433353372659213,-0.080619600588698576,0.028344800494687357,11.962820930527991,-1.497766072472373
1.7747538691772438,-0.080668745859121815,0.012646929543865261,11.96314510429256,-1.4983630930336589
1.738196446510244,-0.080702937440128006,0.030917317154255455,11.961829587371291,-1.4959472315421602
1.7356072895237307,-0.08069274866442587,0.03221100354711489,11.961065476444254,-1.4948095542644024
1.6445975802121753,-0.080653787744113914,0.07770956159485633,11.959632733068759,-1.4923454544497794
1.6165058858923422,-0.080572682879325702,0.09180232035723315,11.95779661801226,-1.4893231515266114
1.533840320245768,-0.080488535708091322,0.13309596673290292,11.952848672325715,-1.4810442076891048
1.6902378229064074,-0.080379558285629274,0.05489620018033228,11.951666725077077,-1.47918160279433
1.613080375946401,-0.080318411774671111,0.09347238786914035,11.949432109914035,-1.4754924551139295
1.566619411712886,-0.080271569923262023,0.11670105111764749,11.947740734030502,-1.4726048430099905
1.693604224514741,-0.080191605592934243,0.053212544946598724,11.945460671161394,-1.468899411618679
1.6327197522624763,-0.080150557996654229,0.08365378704247303,11.943224643627072,-1.4650682490480669
1.713222242763643,-0.080100171722224028,0.04341510120504999,11.941773192805417,-1.462680531503007
1.6582759743345639,-0.080053842559268382,0.07091680663431205,11.940911484259754,-1.4612305037371922
1.5200583594503598,-0.079950984599036032,0.14001963378730223,11.937565725790472,-1.455564668236141
1.4931764433300923,-0.079895004853685017,0.15342213782047975,11.935336777035902,-1.4517934219839113
1.666784084632729,-0.07980046034832175,0.06666839666796603,11.93211933406601,-1.4463262215482116
1.6856352700399142,-0.079743984280047794,0.05731123035957837,11.930730248580447,-1.444030833620906
1.6193197225348983,-0.079681645194337666,0.09035229994096688,11.929327708942361,-1.4416504811408
1.5375618064782854,-0.079582194237887177,0.1312703416902814,11.92612386949252,-1.4361669097885208
1.5856660696930096,-0.079550698760894503,0.10718125527102165,11.922641532445551,-1.4302164869791554
1.6617928877879065,-0.079434027539069516,0.06912994234120763,11.92144456924185,-1.428149802556798
1.5584523522832412,-0.079366658194291131,0.12078508208478021,11.918594839217217,-1.423169877555899
1.5038530596755353,-0.079281224573367712,0.1480878834556346,11.915809241962078,-1.418339971599832
1.6889623165426755,-0.079168540737176718,0.055539136312712324,11.912958172779646,-1.4134044018728147
1.6236641078816005,-0.079129422123156698,0.08819372687899246,11.911447714436136,-1.4109049729628562
1.5627009635099018,-0.079022638276894847,0.11867757228157448,11.908363862056314,-1.405374346223678
1.7024339458204876,-0.079003592658639335,0.04879581249200964,11.907033439289297,-1.4031375822121126
1.698974689156403,-0.07894452189655464,0.05061763584705543,11.905443934180317,-1.4004276822958248
1.573188333269018,-0.078906077686829446,0.11341866080088953,11.904037615878224,-1.3979428919319574
1.5134142282413905,-0.078769050825080539,0.1432992724468391,11.9002153637683,-1.391176282005734
1.5053044378599616,-0.078689156519393746,0.1473577940388199,11.898032742370138,-1.387318725018165
1.656612571723983,-0.078556943643731697,0.07176219579086428,11.893850165670363,-1.3799335491180706
1.683460997015399,-0.078518967362213588,0.05828009748411531,11.892781743758123,-1.3781412494804837
1.5928261599699434,-0.07846812447090043,0.10360264174174717,11.891205606892301,-1.3752814134219093
1.5255342085077717,-0.078352281298138537,0.13724609839743757,11.888212836592919,-1.3699615268483643
1.6073761335901284,-0.078256992440571618,0.09632055574993759,11.88564103360773,-1.3653498415881227
1.5842003516380367,-0.078107915387595067,0.10790934217709128,11.881744106342822,-1.358256595000558
1.492008077276059,-0.077999389923027726,0.15400898057627202,11.87825238887798,-1.3518369386063964
1.4413228950260317,-0.077906215866785117,0.1793454595477328,11.876617273666614,-1.3488679877340524
1.4295150177641271,-0.077800918191905488,0.18525363585427768,11.873194312131867,-1.3425301528915987
1.3655268467057242,-0.077475777206598498,0.21724312048052635,11.864511545269611,-1.3264992441697958
1.3418279379683933,-0.077334936607900112,0.22909572435207656,11.862375230030016,-1.3224909769844184
1.2914414807468713,-0.077083534918268581,0.2542923760553116,11.85541618986402,-1.3094688596817887
1.261095738697162,-0.076758811243374622,0.26946421729962794,11.848058049010715,-1.2956123522379386
